acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
255,13,1,-130,79,-23,1012,83,-26,1,255.33311575273584
255,9,4,-152,77,-24,1020,78,-25,1,255.19012520080005
255,12,-1,-169,78,-25,1021,75,-27,1,255.28415540334657
255,8,4,-180,79,-25,1024,74,-24,1,255.15681452785068
256,9,-2,-188,77,-23,1024,72,-25,1,256.1659618294359
259,9,-1,-190,77,-22,1025,70,-28,1,259.15825281090315
257,6,-1,-188,76,-22,1025,62,-19,1,257.0719743573772
259,4,2,-180,74,-21,1027,58,-21,1,259.038607161172
259,7,2,-171,71,-21,1031,61,-15,1,259.1022964004758
259,3,3,-157,65,-19,1036,61,-13,1,259.0347467039895
258,8,7,-140,61,-21,1029,64,-12,1,258.21889938577306
259,6,7,-123,55,-23,1030,65,-11,1,259.1640407155283
260,6,10,-106,50,-25,1029,69,-8,1,260.2614070506805
255,8,5,-88,47,-26,1025,70,-14,1,255.17445013166972
257,9,3,-72,44,-26,1026,70,-10,1,257.17503766889973
263,8,7,-59,44,-25,1023,71,-10,1,263.2147412285262
260,9,6,-47,46,-23,1027,72,-14,1,260.2249027283899
256,8,7,-35,49,-20,1027,71,-17,1,256.2206080704673
259,8,1,-25,52,-17,1021,68,-20,1,259.1254522427313
256,10,5,-14,55,-14,1025,66,-19,1,256.2440243205683
259,8,4,-5,59,-11,1026,66,-20,1,259.15439413600535
260,6,1,4,60,-9,1034,69,-22,1,260.07114411252934
259,8,7,13,64,-8,1025,68,-18,1,259.21805492673536
258,11,0,22,65,-7,1029,73,-15,1,258.2343896540505
256,11,5,30,65,-8,1028,80,-13,1,256.28499761008254
258,11,7,37,64,-6,1025,83,-8,1,258.3292472795134
259,10,9,41,59,-3,1023,87,-4,1,259.34918546238004
257,12,5,42,54,-1,1022,85,-4,1,257.3285837212804
256,10,6,40,43,2,1015,85,-6,1,256.2654873368632
253,14,4,37,31,4,1012,92,-9,1,253.41862599264482
253,13,4,34,17,6,1009,87,-7,1,253.36534885417936
251,14,5,27,7,5,1006,90,-12,1,251.43985364297365
251,11,6,23,-2,4,1007,90,-21,1,251.3125544018842
252,11,4,21,-8,3,999,86,-18,1,252.2716789495008
252,10,1,19,-10,2,1001,89,-20,1,252.20031720836514
252,11,0,19,-9,2,1003,82,-23,1,252.23996511258878
254,10,3,17,-6,0,1000,82,-30,1,254.21447637772323
253,11,3,14,-2,0,1005,84,-28,1,253.25678668102856
249,11,12,10,4,1,1009,84,-26,1,249.53156113005025
255,9,2,7,10,0,1015,83,-23,1,255.1666122360055
255,9,6,-1,13,1,1012,84,-26,1,255.22930866183845
257,12,3,-9,14,1,1010,87,-17,1,257.2974931863892
257,12,1,-19,10,2,1021,82,-17,1,257.2819465100496
255,13,2,-29,3,3,1020,81,-18,1,255.3389903637907
256,9,8,-41,-7,2,1020,82,-13,1,256.28304664959796
255,12,6,-54,-21,3,1019,86,-15,1,255.35269726399994
257,10,4,-65,-37,4,1021,82,-8,1,257.2255819315023
255,11,7,-76,-54,6,1024,76,-6,1,255.33311575273584
258,6,14,-83,-69,8,1026,71,-4,1,258.4492213182311
258,7,5,-87,-83,9,1028,64,-9,1,258.14337101696026
259,4,3,-84,-97,11,1033,57,-20,1,259.04825805243314
261,5,5,-75,-115,13,1040,54,-20,1,261.09576787071825
264,-1,0,-59,-132,14,1045,51,-22,1,264.0018939326004
261,4,-2,-40,-151,15,1047,45,-27,1,261.0383113644432
262,4,0,-19,-166,13,1041,47,-39,1,262.03053257206494
262,3,-1,3,-179,12,1044,46,-40,1,262.0190832744821
261,5,-6,22,-185,9,1042,54,-49,1,261.11683208862655
260,4,-12,37,-183,6,1040,57,-58,1,260.3075104563831
260,8,-8,46,-173,2,1037,63,-59,1,260.24603743380993
261,7,-10,48,-156,-2,1030,66,-73,1,261.2852846985455
261,9,-7,43,-134,-2,1035,73,-76,1,261.2489234427579
260,8,-9,34,-109,-4,1037,84,-76,1,260.2786967848118
260,11,-13,24,-82,-4,1029,78,-77,1,260.5570954704554
258,11,-12,17,-60,-3,1033,80,-77,1,258.5130557631471
261,9,-12,11,-38,2,1028,79,-73,1,261.43067914841214
262,9,-8,11,-19,7,1033,80,-73,1,262.2765715804597
258,10,-15,10,-5,11,1032,78,-72,1,258.62907802488104
257,10,-7,10,8,14,1032,77,-73,1,257.28971996564496
259,7,-7,13,16,16,1026,73,-63,1,259.1891201420307
257,9,-5,18,21,19,1024,74,-61,1,257.2061430059554
259,8,-8,22,22,20,1027,76,-61,1,259.2469864820033
257,11,-6,20,17,18,1023,76,-64,1,257.3052661723036
256,10,-7,15,10,15,1021,83,-67,1,256.29085040242853
257,9,-5,6,3,14,1015,80,-70,1,257.2061430059554
256,10,-5,-2,-3,15,1018,87,-71,1,256.2440243205683
255,11,-8,-12,-5,14,1013,79,-73,1,255.36248745655655
257,13,-13,-25,-5,12,1015,80,-73,1,257.6567484076441
256,10,-10,-39,-1,12,1014,81,-77,1,256.390327430658
254,10,-9,-49,4,12,1015,79,-77,1,254.35604966267266
255,9,-13,-57,11,15,1010,79,-71,1,255.48972582082436
256,9,-6,-62,19,16,1018,81,-76,1,256.2284137249419
265,12,-5,-65,25,17,1011,72,-70,1,265.31867631209076
256,8,-8,-67,32,18,1014,68,-69,1,256.24987804875144
254,8,-8,-65,37,19,1011,71,-72,1,254.25184365113265
255,10,-7,-65,42,16,1015,73,-69,1,255.29198969023685
254,10,-9,-63,47,12,1014,68,-66,1,254.35604966267266
256,8,-12,-63,51,8,1010,75,-62,1,256.40592816859754
256,10,-8,-63,57,5,1011,74,-68,1,256.3201123595259
255,10,-9,-62,62,4,1018,70,-66,1,255.3546553325394
256,7,-7,-63,71,3,1022,71,-65,1,256.19133474807455
256,10,-8,-63,76,2,1020,67,-60,1,256.3201123595259
256,9,-6,-63,81,4,1025,68,-66,1,256.2284137249419
257,8,-6,-59,85,5,1026,65,-67,1,257.19447894540815
257,8,-10,-56,87,5,1029,71,-64,1,257.31886833265844
257,8,-4,-52,88,6,1030,68,-66,1,257.1555949226071
259,9,-9,-48,87,5,1029,68,-62,1,259.31255272354247
257,9,-5,-45,87,1,1027,66,-65,1,257.2061430059554
257,6,-4,-46,85,-1,1028,67,-62,1,257.1011474108974
258,9,-5,-47,81,-1,1023,69,-61,1,258.2053446387197
257,8,-7,-49,77,1,1020,71,-60,1,257.2197504080898
256,8,-3,-54,73,1,1023,73,-53,1,256.14253844295365
256,8,-6,-58,70,0,1020,79,-50,1,256.1952380509833
256,10,-2,-66,67,1,1018,79,-49,1,256.20304447839806
256,9,-1,-74,62,2,1010,77,-43,1,256.1601061836132
254,12,-4,-83,56,5,1014,81,-50,1,254.3147655957082
255,12,-5,-94,49,6,1006,80,-50,1,255.3311575190149
254,11,-6,-109,44,7,1009,78,-54,1,254.3088673247553
254,11,-4,-128,38,8,1003,82,-55,1,254.26954202184737
254,13,-5,-148,34,9,1010,82,-51,1,254.3816031084009
253,12,-4,-169,26,10,1008,76,-50,1,253.3160081795069
252,10,-6,-186,19,12,1010,72,-53,1,252.26969695149674
253,10,-3,-196,11,15,1010,75,-49,1,253.2153233909828
256,9,0,-203,3,17,1013,76,-58,1,256.1581542719263
256,11,-7,-203,-4,17,1018,76,-57,1,256.3318162070405
258,9,-6,-199,-10,18,1025,73,-59,1,258.22664463606384
258,8,-9,-188,-10,19,1028,66,-60,1,258.28085488475523
259,5,-9,-173,-4,19,1036,64,-66,1,259.2045524291578
260,8,-9,-156,5,22,1036,63,-71,1,260.2786967848118
261,6,-7,-140,12,24,1037,61,-78,1,261.1627844850793
259,8,-8,-130,18,25,1035,64,-76,1,259.2469864820033
258,7,-4,-125,23,26,1035,65,-72,1,258.1259382549534
260,8,-8,-123,25,24,1030,61,-63,1,260.24603743380993
257,8,0,-125,28,22,1027,65,-60,1,257.12448347055556
257,8,-5,-131,26,20,1025,70,-55,1,257.1730934604163
256,12,-9,-140,24,15,1028,73,-51,1,256.43907658545334
259,8,0,-147,28,11,1034,70,-56,1,259.12352266824405
260,6,-4,-154,29,9,1038,64,-60,1,260.0999807766237
261,7,-6,-156,31,8,1043,63,-64,1,261.1627844850793
260,5,-10,-157,35,10,1046,60,-66,1,260.24027359346206
262,5,-9,-150,41,11,1039,55,-67,1,262.2022120425379
260,6,-11,-140,47,14,1035,53,-68,1,260.30174797722736
260,3,-11,-128,52,15,1038,52,-63,1,260.2498799231231
258,5,-7,-116,55,14,1034,54,-62,1,258.14337101696026
255,5,-7,-106,57,13,1022,51,-53,1,255.1450567814317
257,7,-6,-98,56,13,1022,59,-56,1,257.1653164794973
257,5,-9,-92,55,14,1022,56,-57,1,257.2061430059554
257,4,-4,-86,52,13,1021,55,-63,1,257.0622492704831
256,7,-6,-81,49,11,1018,55,-64,1,256.1659618294359
256,5,-9,-74,49,10,1015,55,-68,1,256.20694760290945
256,5,-9,-69,46,10,1016,59,-69,1,256.20694760290945
258,7,-10,-62,41,9,1019,59,-74,1,258.28859827719845
261,6,-10,-55,39,7,1020,59,-77,1,261.2604064913013
256,6,-13,-50,37,4,1022,55,-75,1,256.40007800310826
254,7,-14,-45,36,2,1017,64,-78,1,254.48182646310914
255,8,-10,-42,35,-1,1016,61,-73,1,255.32136612512474
256,6,-9,-41,34,-5,1018,64,-73,1,256.2284137249419
254,9,-12,-41,36,-7,1020,70,-79,1,254.4425278918601
255,8,-12,-43,37,-9,1016,70,-73,1,255.4075175087844
256,10,-6,-46,39,-9,1013,71,-72,1,256.2654873368632
254,9,-8,-51,42,-8,1012,71,-71,1,254.2852728728111
257,9,-9,-54,43,-7,1021,72,-66,1,257.3149820744995
256,6,-13,-56,43,-4,1022,64,-63,1,256.40007800310826
257,8,-11,-56,42,-1,1020,66,-67,1,257.35967050025533
258,7,-6,-55,44,1,1023,59,-62,1,258.16467612746715
256,9,-8,-53,43,3,1026,58,-63,1,256.28304664959796
256,8,-7,-51,41,5,1024,61,-65,1,256.2206080704673
257,7,-7,-46,39,6,1027,59,-65,1,257.19059080767323
256,8,-11,-43,38,3,1024,58,-74,1,256.36107348815653
261,6,-8,-42,36,1,1026,59,-70,1,261.19150062741323
259,4,-9,-41,35,-2,1023,65,-69,1,259.18719104153274
257,8,-10,-43,36,-7,1020,60,-67,1,257.31886833265844
256,8,-8,-44,38,-9,1015,63,-67,1,256.24987804875144
255,9,-9,-45,40,-10,1026,67,-64,1,255.31744946242904
257,9,-9,-47,43,-9,1023,66,-65,1,257.3149820744995
259,8,-10,-47,43,-7,1024,65,-69,1,259.31640904501205
256,8,-8,-45,44,-6,1023,64,-73,1,256.24987804875144
256,5,-9,-41,43,-4,1026,64,-71,1,256.20694760290945
258,8,-9,-34,43,0,1024,65,-78,1,258.28085488475523
257,12,-18,-25,45,1,1025,64,-82,1,257.9088986444632
257,8,-13,-15,48,3,1025,58,-88,1,257.4529083152878
255,8,-14,-5,52,3,1023,65,-93,1,255.5092953299351
255,7,-13,3,56,-1,1020,62,-96,1,255.42709331627293
255,8,-14,6,63,-4,1017,66,-95,1,255.5092953299351
255,9,-14,5,73,-8,1016,65,-88,1,255.54256005605015
254,9,-16,2,86,-13,1018,64,-89,1,254.6625217812782
257,6,-14,-1,96,-15,1020,68,-85,1,257.4509662052174
256,9,-11,-5,109,-14,1017,69,-85,1,256.39422770413535
255,8,-10,-6,117,-14,1018,68,-82,1,255.32136612512474
257,7,-10,-6,124,-13,1021,67,-82,1,257.28971996564496
255,7,-10,-4,125,-13,1021,64,-71,1,255.29198969023685
258,8,-7,-3,125,-10,1018,67,-70,1,258.21889938577306
258,8,-11,-3,121,-10,1020,62,-65,1,258.3582783655287
257,8,-7,-2,119,-8,1021,68,-61,1,257.2197504080898
256,4,-6,-4,118,-5,1020,65,-65,1,256.1015423616187
257,7,-5,-5,117,-4,1023,55,-60,1,257.1439285691964
257,4,-9,-2,117,-3,1027,48,-62,1,257.1886467167631
257,3,-3,5,117,-3,1031,49,-61,1,257.0350170696592
259,2,-8,13,113,-3,1031,46,-60,1,259.13124087998347
260,1,-10,23,109,-7,1030,44,-61,1,260.19415827416265
257,4,-10,33,104,-11,1028,45,-68,1,257.2255819315023
258,-3,-7,39,99,-16,1029,55,-69,1,258.11237862605503
259,7,-9,43,98,-25,1024,61,-76,1,259.25084377876186
256,6,-7,48,101,-32,1024,65,-67,1,256.1659618294359
257,8,-11,51,104,-38,1023,66,-71,1,257.35967050025533
256,9,-11,51,109,-39,1018,70,-72,1,256.39422770413535
256,9,-12,51,116,-39,1018,73,-76,1,256.43907658545334
256,8,-9,52,121,-38,1013,73,-72,1,256.28304664959796
256,10,-6,54,126,-35,1018,76,-69,1,256.2654873368632
255,12,-8,59,132,-29,1014,80,-70,1,255.4075175087844
255,9,-8,62,135,-25,1016,78,-70,1,255.28415540334657
254,10,-12,57,135,-19,1012,75,-70,1,254.47986167867978
256,9,-9,53,135,-16,1020,79,-67,1,256.3162109582615
257,11,-8,45,133,-14,1018,77,-60,1,257.35967050025533
257,12,-4,38,132,-11,1021,76,-64,1,257.3110957576451
260,8,-5,31,129,-11,1020,84,-58,1,260.17109754928583
257,9,-6,25,125,-11,1019,74,-54,1,257.227525743261
257,10,-6,18,122,-11,1023,73,-55,1,257.26445537617514
258,8,-6,15,118,-13,1025,71,-55,1,258.1937257177254
257,9,-4,14,113,-14,1023,62,-58,1,257.1886467167631
256,8,-9,15,108,-16,1025,73,-55,1,256.28304664959796
256,9,-7,14,106,-16,1025,69,-60,1,256.2537804599183
257,8,-7,14,103,-17,1022,67,-56,1,257.2197504080898
255,9,-4,14,101,-16,1019,70,-58,1,255.19012520080005
256,9,-7,15,104,-16,1020,71,-53,1,256.2537804599183
257,9,-8,15,102,-14,1017,67,-56,1,257.2819465100496
256,7,-7,13,102,-14,1020,67,-58,1,256.19133474807455
256,5,-7,13,101,-15,1024,66,-57,1,256.1444904736387
256,8,-6,12,100,-15,1022,68,-60,1,256.1952380509833
257,8,-9,12,100,-14,1024,66,-60,1,257.2819465100496
256,9,-7,13,99,-16,1023,67,-60,1,256.2537804599183
257,8,-6,12,99,-16,1023,71,-58,1,257.19447894540815
257,8,-7,11,98,-19,1022,70,-59,1,257.2197504080898
257,9,-2,13,97,-19,1022,72,-57,1,257.1653164794973
255,11,-10,13,97,-20,1021,72,-59,1,255.43296576597157
257,8,-9,15,100,-20,1025,73,-52,1,257.2819465100496
256,11,-8,14,101,-22,1020,76,-61,1,256.36107348815653
256,8,-8,14,105,-20,1022,76,-63,1,256.24987804875144
259,9,-8,15,108,-17,1022,75,-65,1,259.27977167530827
258,11,-7,14,108,-15,1020,71,-58,1,258.3292472795134
257,9,-5,13,109,-13,1023,76,-61,1,257.2061430059554
258,9,-1,11,109,-12,1022,72,-57,1,258.1588658171553
257,9,-7,10,108,-11,1021,71,-59,1,257.25279395956034
255,9,-10,11,106,-10,1027,72,-60,1,255.3546553325394
259,6,-5,10,105,-10,1024,73,-61,1,259.1177338585686
256,8,-5,9,103,-11,1023,71,-56,1,256.17376914898995
258,8,-7,9,101,-11,1025,71,-54,1,258.21889938577306
255,9,-6,7,99,-11,1023,66,-55,1,255.22930866183845
257,8,-5,5,98,-13,1027,66,-54,1,257.1730934604163
256,9,-8,5,96,-13,1023,71,-58,1,256.28304664959796
261,8,-2,4,96,-15,1021,71,-55,1,261.13023570624676
256,10,-8,5,99,-14,1022,77,-56,1,256.3201123595259
254,9,-5,8,99,-16,1020,72,-55,1,254.20857577981118
257,8,-7,10,99,-18,1022,71,-53,1,257.2197504080898
256,9,-3,12,99,-18,1015,76,-56,1,256.1757209417005
253,12,-3,14,100,-18,1012,78,-58,1,253.3021910682969
256,8,-4,12,100,-16,1012,75,-55,1,256.15620234536584
256,8,-7,10,104,-18,1012,79,-59,1,256.2206080704673
255,10,-4,8,106,-17,1015,74,-56,1,255.22734963165684
254,9,-6,5,107,-16,1017,71,-60,1,254.23021063595098
256,10,-4,4,107,-15,1018,77,-57,1,256.2264623336161
255,10,-2,4,109,-16,1017,75,-56,1,255.2038400965001
256,8,-3,5,109,-14,1025,76,-59,1,256.14253844295365
258,10,-5,7,109,-12,1023,78,-57,1,258.24213443975407
257,9,-6,7,110,-11,1026,76,-59,1,257.227525743261
260,10,-5,8,111,-10,1033,78,-58,1,260.24027359346206
258,8,-4,8,112,-10,1030,75,-56,1,258.15499220429575
251,7,-2,7,114,-9,1031,73,-57,1,251.10555549409892
261,9,-2,5,115,-9,1038,74,-60,1,261.1627844850793
259,6,-7,2,115,-9,1033,75,-49,1,259.1640407155283
258,9,-5,2,114,-10,1034,71,-54,1,258.2053446387197
258,9,-2,3,114,-9,1032,69,-48,1,258.16467612746715
260,8,-3,5,114,-10,1030,69,-47,1,260.1403467361416
259,8,-1,8,114,-10,1028,69,-49,1,259.1254522427313
259,9,0,12,113,-10,1026,69,-50,1,259.15632348063593
255,10,-4,14,111,-11,1024,70,-45,1,255.22734963165684
259,9,-6,15,106,-9,1025,70,-47,1,259.22577032386266
258,10,-5,18,103,-7,1025,67,-48,1,258.24213443975407
258,8,-1,21,103,-6,1027,70,-54,1,258.1259382549534
257,10,-9,26,101,-4,1023,66,-48,1,257.3518991575543
258,9,-4,34,101,-2,1024,71,-53,1,258.1879160611511
256,10,-2,41,101,-2,1028,65,-46,1,256.20304447839806
260,6,-3,47,102,-2,1023,64,-51,1,260.08652406458896
260,8,-4,51,101,-3,1027,66,-55,1,260.1538006641456
255,10,-4,52,102,-5,1021,65,-49,1,255.22734963165684
259,8,-3,52,103,-7,1027,72,-49,1,259.1408883213917
257,9,-3,51,106,-7,1021,72,-47,1,257.17503766889973
256,9,-5,50,108,-6,1021,74,-44,1,256.20694760290945
253,10,-3,46,109,-8,1023,74,-46,1,253.2153233909828
257,8,-1,39,111,-8,1024,69,-45,1,257.12642804659345
258,8,-4,32,109,-8,1025,73,-47,1,258.15499220429575
259,9,-1,27,109,-9,1020,69,-47,1,259.15825281090315
256,8,1,24,109,-10,1024,71,-44,1,256.12692166189794
257,7,-3,22,110,-9,1020,69,-43,1,257.11281570547976
256,8,-2,21,111,-12,1021,70,-45,1,256.1327780663771
257,8,-1,20,110,-15,1020,68,-48,1,257.12642804659345
258,9,-2,20,110,-15,1022,71,-43,1,258.16467612746715
256,9,-3,20,110,-16,1020,77,-49,1,256.1757209417005
257,9,-4,18,111,-18,1013,76,-40,1,257.1886467167631
257,9,-2,17,111,-18,1022,71,-44,1,257.1653164794973
257,9,-4,20,116,-17,1018,73,-48,1,257.1886467167631
256,10,-2,24,120,-16,1022,72,-45,1,256.20304447839806
257,10,-5,21,121,-15,1018,74,-44,1,257.2430757085601
259,10,-2,20,123,-12,1025,75,-44,1,259.2006944435142
256,9,-4,18,124,-11,1025,73,-45,1,256.1893830743187
256,8,-3,15,124,-9,1022,71,-49,1,256.14253844295365
256,8,-3,11,125,-8,1023,72,-40,1,256.14253844295365
258,9,-1,9,124,-9,1029,72,-41,1,258.1588658171553
259,9,1,7,123,-12,1026,72,-38,1,259.15825281090315
257,10,2,5,122,-14,1026,72,-33,1,257.20225504454663
266,0,2,7,121,-16,1024,69,-36,1,266.00751869073173
255,9,1,9,120,-19,1025,75,-34,1,255.16073365625832
258,8,-3,7,119,-20,1022,68,-37,1,258.14143410154054
257,8,0,7,117,-21,1027,74,-38,1,257.12448347055556
258,10,-3,4,116,-18,1021,72,-34,1,258.2111539031573
256,12,0,3,116,-16,1025,74,-33,1,256.28109567426156
255,9,-1,4,113,-14,1023,75,-32,1,255.16073365625832
258,8,-2,9,110,-12,1023,70,-35,1,258.1317493064346
257,9,0,11,104,-15,1023,73,-34,1,257.1575392633862
259,11,1,16,101,-15,1024,73,-42,1,259.23541424735936
261,10,3,21,101,-15,1026,76,-38,1,261.2087287974887
256,10,-2,26,100,-16,1023,74,-42,1,256.20304447839806
259,9,-2,31,106,-18,1019,75,-42,1,259.1640407155283
256,11,0,35,112,-19,1021,74,-41,1,256.236219141635
256,9,-2,38,119,-20,1025,73,-40,1,256.1659618294359
259,8,1,42,125,-22,1026,77,-37,1,259.1254522427313
258,6,0,45,130,-24,1020,72,-37,1,258.0697580112788
256,9,1,48,136,-24,1017,76,-32,1,256.1601061836132
256,9,4,50,137,-21,1019,73,-32,1,256.1893830743187
256,9,-1,50,137,-21,1021,75,-29,1,256.1601061836132
255,9,2,49,137,-19,1019,77,-21,1,255.1666122360055
256,10,5,46,135,-19,1016,78,-23,1,256.2440243205683
253,10,2,41,130,-18,1012,77,-17,1,253.20545017830875
255,9,4,32,125,-16,1011,78,-17,1,255.19012520080005
255,9,3,24,121,-16,1011,80,-18,1,255.17640956796927
255,9,4,14,115,-15,1012,78,-18,1,255.19012520080005
252,9,7,5,113,-13,1013,81,-20,1,252.25780463644728
255,9,5,-1,108,-13,1014,79,-14,1,255.207758502754
256,10,7,-3,104,-10,1016,77,-14,1,256.29085040242853
255,6,3,-2,100,-12,1017,69,-20,1,255.08822003377577
256,9,7,3,95,-12,1018,69,-21,1,256.2537804599183
256,10,5,8,90,-15,1024,68,-18,1,256.2440243205683
258,9,-1,15,89,-15,1025,68,-25,1,258.1588658171553
257,9,3,21,89,-16,1022,72,-22,1,257.17503766889973
258,8,3,29,89,-18,1026,74,-22,1,258.14143410154054
256,10,3,32,88,-19,1027,74,-21,1,256.21280217818935
259,9,2,36,90,-18,1026,75,-22,1,259.1640407155283
256,10,3,40,88,-18,1028,75,-21,1,256.21280217818935
257,11,1,44,84,-17,1026,79,-18,1,257.2372445817285
256,10,1,49,81,-15,1025,78,-21,1,256.19718968013683
257,8,4,55,79,-13,1025,87,-21,1,257.1555949226071
259,10,5,61,76,-11,1023,75,-24,1,259.2412004292528
256,9,1,69,72,-8,1026,77,-26,1,256.1601061836132
258,13,1,74,67,-6,1026,77,-27,1,258.3292472795134
257,11,1,77,64,-3,1021,77,-22,1,257.2372445817285
257,8,1,79,56,-3,1027,77,-24,1,257.12642804659345
257,11,2,80,51,-5,1021,80,-23,1,257.2430757085601
256,11,5,78,46,-5,1022,79,-32,1,256.28499761008254
257,11,0,75,41,-9,1024,82,-30,1,257.2353008434107
258,10,-1,71,37,-12,1021,86,-29,1,258.19566224086725
258,10,0,68,36,-13,1020,89,-33,1,258.1937257177254
256,11,1,66,37,-16,1016,85,-35,1,256.23817045865746
257,11,-3,63,39,-15,1016,89,-38,1,257.25279395956034
257,11,-2,58,44,-13,1021,85,-32,1,257.2430757085601
257,12,-5,54,52,-13,1023,88,-43,1,257.3285837212804
257,12,0,48,58,-11,1023,89,-40,1,257.2800031094527
257,11,-2,44,64,-10,1025,86,-41,1,257.2430757085601
258,12,-3,38,71,-8,1022,86,-40,1,258.2963414375047
257,12,-4,31,76,-6,1022,85,-42,1,257.3110957576451
257,12,-2,23,81,-4,1023,79,-45,1,257.2877766237642
257,12,-4,17,85,-3,1021,80,-34,1,257.3110957576451
256,10,3,13,86,-4,1023,81,-34,1,256.21280217818935
259,12,1,9,87,-2,1022,78,-32,1,259.27977167530827
257,9,-1,8,88,-3,1020,77,-28,1,257.1594835894644
257,8,-2,10,88,-3,1020,77,-32,1,257.1322616864714
256,7,0,13,86,-5,1019,77,-26,1,256.09568524284043
258,9,0,18,84,-4,1020,77,-27,1,258.15692901799093
258,9,-2,22,81,-5,1018,78,-25,1,258.16467612746715
257,11,3,27,82,-5,1020,75,-25,1,257.25279395956034
257,9,1,31,82,-7,1022,78,-28,1,257.1594835894644
255,9,1,34,84,-6,1018,78,-29,1,255.16073365625832
257,10,2,35,86,-6,1019,77,-32,1,257.20225504454663
257,9,2,37,85,-6,1022,77,-34,1,257.1653164794973
257,10,-3,37,83,-8,1023,81,-40,1,257.2119748378757
258,10,1,36,83,-6,1026,77,-36,1,258.19566224086725
254,11,-5,35,82,-6,1023,74,-36,1,254.28723916075694
260,9,1,32,82,-6,1026,75,-36,1,260.157644515782
256,9,-1,27,83,-6,1023,73,-38,1,256.1601061836132
257,9,1,24,83,-8,1024,74,-33,1,257.1594835894644
257,8,-2,24,83,-10,1022,77,-33,1,257.1322616864714
257,11,-1,23,86,-14,1022,76,-30,1,257.2372445817285
256,8,-3,24,88,-17,1023,79,-34,1,256.14253844295365
255,11,0,24,89,-19,1021,81,-27,1,255.23714463220279
254,12,2,24,93,-20,1020,82,-32,1,254.2911716910361
254,11,1,22,96,-23,1016,81,-25,1,254.24004405285962
255,10,0,20,99,-21,1019,81,-27,1,255.1960031034969
255,11,-1,17,105,-20,1018,87,-30,1,255.23910358720508
256,8,1,11,108,-18,1017,81,-26,1,256.12692166189794
256,13,4,6,109,-17,1017,84,-25,1,256.36107348815653
255,13,3,-1,110,-14,1018,87,-22,1,255.34878108187633
257,10,4,-9,108,-14,1021,77,-22,1,257.2255819315023
257,12,1,-14,107,-12,1019,80,-20,1,257.2819465100496
258,11,2,-20,101,-12,1023,83,-19,1,258.24213443975407
256,13,8,-22,97,-12,1020,80,-14,1,256.45467435786776
259,9,5,-22,93,-13,1029,77,-16,1,259.2045524291578
261,8,2,-21,88,-13,1026,81,-16,1,261.13023570624676
257,9,1,-19,86,-14,1028,80,-21,1,257.1594835894644
259,10,7,-14,84,-13,1025,82,-15,1,259.2874852359828
257,8,1,-11,81,-12,1021,82,-13,1,257.12642804659345
257,12,3,-5,76,-12,1020,82,-20,1,257.2974931863892
256,11,0,0,74,-11,1019,82,-16,1,256.236219141635
256,11,5,3,72,-9,1019,80,-22,1,256.28499761008254
256,11,4,5,70,-8,1018,84,-23,1,256.26743843102656
256,12,-1,3,68,-9,1022,81,-22,1,256.28304664959796
256,13,3,-2,69,-9,1021,81,-23,1,256.34742050584396
257,13,4,-7,73,-8,1020,86,-22,1,257.35967050025533
256,12,-1,-12,73,-7,1024,86,-27,1,256.28304664959796
257,10,3,-19,75,-7,1025,83,-27,1,257.2119748378757
258,9,0,-22,77,-7,1030,82,-27,1,258.15692901799093
253,10,0,-24,76,-8,1024,84,-27,1,253.1975513309716
259,10,5,-23,74,-8,1023,80,-28,1,259.2412004292528
259,10,1,-21,71,-6,1028,85,-25,1,259.19490735737844
257,13,5,-18,68,-6,1025,82,-22,1,257.3771551633905
257,9,-1,-13,64,-5,1022,79,-21,1,257.1594835894644
256,12,0,-7,62,-5,1021,81,-25,1,256.28109567426156
258,8,4,-2,60,-3,1019,83,-20,1,258.15499220429575
254,13,0,0,58,-6,1018,78,-21,1,254.33245958783948
256,13,2,3,56,-3,1015,82,-28,1,256.33766793040775
256,10,2,4,56,-2,1017,78,-24,1,256.20304447839806
256,9,6,3,59,-3,1020,83,-27,1,256.2284137249419
257,11,1,2,62,-3,1023,81,-25,1,257.2372445817285
257,10,2,0,67,-4,1023,85,-27,1,257.20225504454663
256,10,0,-2,71,-5,1022,88,-24,1,256.1952380509833
258,10,0,-2,74,-4,1019,84,-28,1,258.1937257177254
257,14,5,-3,78,-7,1023,86,-28,1,257.4296020274281
256,12,0,-1,79,-7,1023,81,-26,1,256.28109567426156
259,9,3,-2,80,-9,1026,85,-29,1,259.1736869360005
257,11,2,0,80,-7,1027,89,-22,1,257.2430757085601
259,10,2,-1,77,-7,1027,86,-26,1,259.2006944435142
257,12,-2,-2,76,-5,1019,85,-24,1,257.2877766237642
256,14,0,-4,75,-6,1019,87,-22,1,256.382526705702
257,12,4,-6,75,-5,1018,85,-19,1,257.3110957576451
257,10,9,-8,74,-4,1019,85,-26,1,257.3518991575543
256,11,0,-10,73,-3,1019,83,-25,1,256.236219141635
255,10,5,-13,74,-4,1020,86,-23,1,255.24498036200438
258,8,0,-15,73,-3,1019,81,-27,1,258.1240012087214
258,12,4,-15,73,0,1023,78,-25,1,258.30989140952386
257,10,3,-13,74,0,1021,79,-27,1,257.2119748378757
