acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
246,87,-55,44,-16,-27,921,324,-270,1,266.6645833251952
245,85,-57,40,-17,-27,925,322,-274,1,265.5164778314144
246,82,-59,42,-21,-23,920,317,-280,1,265.9342023884856
246,86,-56,41,-23,-22,921,320,-273,1,266.54830706646777
248,86,-56,38,-25,-22,920,319,-276,1,268.3952309561405
247,86,-58,37,-26,-19,918,322,-276,1,267.89736840812753
246,87,-57,35,-27,-20,919,320,-273,1,267.0842563686598
251,84,-59,34,-29,-19,922,322,-281,1,271.17890773435903
246,84,-63,33,-31,-20,916,318,-274,1,267.4714938082187
246,85,-61,33,-32,-21,919,316,-279,1,267.3237737276653
249,86,-57,30,-31,-18,927,316,-271,1,269.52921919524795
249,85,-61,32,-31,-16,922,321,-274,1,270.0870230129541
249,88,-57,31,-30,-15,923,329,-280,1,270.1740179958095
250,86,-60,27,-29,-16,930,328,-270,1,271.10145702301196
248,84,-59,27,-27,-18,924,316,-283,1,268.40454541605664
247,84,-63,28,-28,-18,920,316,-286,1,268.3915050816624
247,82,-59,29,-30,-15,919,314,-286,1,266.8595136021948
244,84,-61,32,-29,-12,915,311,-290,1,265.1659857523208
247,81,-62,33,-29,-13,916,316,-288,1,267.2339798753145
246,85,-63,33,-29,-13,907,315,-290,1,267.787228971062
247,84,-62,30,-27,-17,919,315,-278,1,268.15853519886326
245,86,-62,34,-24,-16,912,315,-286,1,266.95505239646616
245,85,-63,36,-23,-12,918,312,-293,1,266.868881662887
243,82,-65,41,-20,-10,913,310,-296,1,264.5713514347311
245,83,-60,42,-15,-12,919,311,-291,1,265.5447231635379
243,81,-64,42,-15,-14,917,313,-295,1,264.01893871463085
246,80,-64,44,-12,-13,913,308,-289,1,266.48076853686837
247,85,-65,46,-6,-12,920,305,-291,1,269.18209450110163
248,84,-60,42,-3,-17,915,310,-290,1,268.62613424609305
247,83,-63,42,1,-20,914,309,-289,1,268.0802118769679
244,87,-60,43,6,-25,920,308,-290,1,265.90411805761863
248,84,-60,45,8,-25,918,305,-297,1,268.62613424609305
249,81,-63,46,10,-22,917,310,-296,1,269.315799759316
250,82,-64,48,15,-22,920,305,-296,1,270.7766607372208
250,84,-64,46,18,-23,919,318,-292,1,271.38901967470974
246,89,-63,45,22,-25,923,315,-293,1,269.08363012268137
250,85,-65,43,25,-27,923,315,-290,1,271.93749281774296
249,82,-64,41,27,-28,918,311,-289,1,269.85366404775755
248,84,-59,40,28,-31,917,315,-285,1,268.40454541605664
250,82,-63,39,28,-29,917,310,-287,1,270.542048487846
246,83,-63,37,28,-31,922,316,-288,1,267.1591286106466
246,83,-59,34,30,-33,922,320,-286,1,266.2442487641752
249,82,-61,34,29,-34,924,319,-286,1,269.15794619516623
247,85,-62,34,29,-32,919,324,-292,1,268.4734623757067
248,86,-61,32,29,-32,919,315,-287,1,269.4828380435385
246,87,-61,29,29,-28,918,325,-283,1,267.9664158061603
247,85,-61,29,29,-27,920,325,-282,1,268.24429164476174
245,84,-61,29,29,-26,917,317,-286,1,266.08645211660064
251,84,-58,27,29,-27,922,317,-286,1,270.96309711840837
248,81,-62,28,29,-27,919,317,-282,1,268.15853519886326
244,88,-56,27,28,-28,920,317,-279,1,265.36013264995177
248,85,-60,26,30,-26,918,322,-278,1,268.94051386877356
244,87,-65,27,30,-23,916,318,-285,1,267.0767679900294
246,85,-61,27,29,-22,914,323,-286,1,267.3237737276653
249,85,-63,26,30,-23,917,318,-285,1,270.5457447456899
247,87,-60,25,30,-24,920,321,-290,1,268.65963597086926
247,87,-60,25,31,-22,917,317,-284,1,268.65963597086926
247,86,-62,26,33,-23,915,315,-287,1,268.7917409445461
244,87,-60,25,34,-23,916,322,-280,1,265.90411805761863
248,86,-59,26,34,-23,923,321,-283,1,269.0371721528458
245,86,-60,26,35,-23,916,318,-282,1,266.49765477392106
245,85,-57,26,35,-24,917,317,-277,1,265.5164778314144
249,82,-63,26,33,-23,916,314,-285,1,269.6182486405547
242,87,-62,27,34,-23,914,321,-272,1,264.5316616210619
246,88,-59,28,35,-24,918,321,-281,1,267.8451044913832
244,84,-62,29,34,-24,911,325,-281,1,265.39781461044475
246,85,-61,30,34,-23,918,318,-278,1,267.3237737276653
245,87,-59,31,34,-24,916,326,-276,1,266.59894973536564
246,85,-61,32,33,-23,919,323,-282,1,267.3237737276653
243,88,-60,33,33,-23,919,326,-280,1,265.31679177918613
243,86,-59,35,34,-23,914,324,-272,1,264.435247272371
249,86,-63,35,35,-22,912,321,-279,1,270.86158826972866
245,85,-61,36,34,-21,914,322,-281,1,266.4038288013143
246,86,-60,37,33,-21,916,319,-275,1,267.4172769287729
249,85,-58,38,32,-21,916,327,-282,1,269.4253143266237
247,85,-58,39,32,-21,916,328,-275,1,267.5780260036313
246,85,-57,39,32,-19,915,330,-275,1,266.43948656308436
245,88,-55,40,33,-20,919,329,-278,1,266.0714189837007
245,87,-58,40,33,-19,918,324,-276,1,266.3794286351707
246,86,-62,41,34,-18,919,325,-277,1,267.8731042863393
245,87,-60,42,32,-18,916,323,-278,1,266.8220380703213
248,86,-61,42,32,-16,914,322,-279,1,269.4828380435385
248,85,-60,44,32,-16,916,327,-273,1,268.94051386877356
247,86,-59,43,32,-13,920,329,-271,1,268.11564669000575
247,85,-61,45,31,-12,919,329,-274,1,268.24429164476174
244,88,-61,43,31,-10,915,325,-272,1,266.4601283494399
248,85,-57,44,31,-8,921,319,-274,1,268.28715958837836
245,89,-61,44,29,-8,915,326,-273,1,267.7069293088993
248,87,-56,44,30,-6,927,327,-273,1,268.71732359488846
246,86,-60,42,29,-6,915,323,-280,1,267.4172769287729
245,86,-61,45,29,-5,911,321,-283,1,266.7245770453109
247,85,-59,44,28,-3,914,330,-276,1,267.79656457841276
249,85,-61,44,29,-3,915,327,-276,1,270.0870230129541
245,87,-60,43,28,-3,917,328,-272,1,266.8220380703213
245,85,-60,43,28,-1,924,328,-272,1,266.1766330841233
247,85,-58,44,27,0,914,329,-271,1,267.5780260036313
246,86,-57,45,26,1,922,325,-282,1,266.7601919327545
247,84,-58,45,26,4,920,329,-272,1,267.26204369494747
246,86,-57,45,26,6,921,320,-273,1,266.7601919327545
248,86,-59,47,25,6,915,324,-273,1,269.0371721528458
248,86,-59,47,24,8,916,325,-271,1,269.0371721528458
246,87,-55,48,24,9,921,325,-272,1,266.6645833251952
245,86,-58,49,24,8,918,319,-274,1,266.05450569385215
248,83,-56,50,24,9,921,316,-268,1,267.44906057041965
247,85,-58,51,24,9,916,313,-272,1,267.5780260036313
248,84,-61,51,25,8,918,312,-270,1,268.8512599933279
248,85,-59,49,24,5,922,315,-275,1,268.71918427979796
247,82,-56,48,23,2,922,312,-272,1,266.21232127758475
248,83,-56,48,22,2,919,317,-276,1,267.44906057041965
246,84,-59,47,21,0,922,317,-273,1,266.5576860643865
244,85,-59,47,21,-3,916,313,-278,1,265.03207353073327
245,84,-54,44,21,-8,924,322,-277,1,264.5694615786183
245,86,-56,43,20,-11,914,320,-266,1,265.62567646972684
244,84,-57,47,19,-10,916,312,-274,1,264.274478525642
247,81,-55,44,17,-9,914,312,-273,1,265.69719607101615
246,88,-59,45,18,-9,916,313,-274,1,267.8451044913832
245,81,-58,46,17,-10,914,315,-273,1,264.4806231087639
245,86,-57,46,15,-10,915,317,-271,1,265.83829671437485
245,86,-56,48,13,-14,915,321,-267,1,265.62567646972684
247,88,-57,48,11,-13,915,320,-264,1,268.3318840540572
245,85,-58,48,10,-13,921,320,-270,1,265.7329486533426
245,87,-63,50,9,-13,917,321,-268,1,267.51261652490336
248,87,-55,50,7,-12,920,322,-269,1,268.51070742151046
246,85,-58,50,5,-10,920,319,-271,1,266.6552080871476
244,84,-60,49,5,-10,921,328,-273,1,264.9377285325742
242,89,-57,51,3,-10,919,320,-271,1,264.071959889724
247,85,-62,52,2,-10,913,320,-274,1,268.4734623757067
248,86,-58,52,2,-12,917,327,-274,1,268.81964213948356
247,84,-60,51,2,-10,917,326,-270,1,267.7031938546868
245,86,-60,53,2,-11,916,327,-271,1,266.49765477392106
247,87,-61,52,2,-10,922,327,-271,1,268.88473366853685
245,84,-59,51,3,-10,922,325,-274,1,265.63508804372964
249,84,-63,50,4,-9,917,325,-274,1,270.23323259732507
248,88,-57,49,4,-9,922,316,-275,1,269.2526694389491
244,88,-60,48,4,-11,917,320,-273,1,266.2329806766998
245,88,-59,49,4,-11,916,321,-272,1,266.92695630078276
247,84,-60,49,4,-10,917,321,-279,1,267.7031938546868
247,87,-60,50,4,-11,917,321,-277,1,268.65963597086926
248,87,-55,48,5,-10,920,322,-275,1,268.51070742151046
245,85,-59,49,4,-8,916,321,-275,1,265.95300336713626
243,84,-57,50,6,-8,919,323,-274,1,263.3514761682569
247,83,-56,50,6,-10,918,326,-274,1,266.5220441164295
248,84,-57,50,6,-10,919,325,-275,1,267.9720134640929
245,87,-61,50,6,-8,920,324,-276,1,267.04868469999997
244,87,-57,51,6,-7,917,325,-280,1,265.24328455212583
247,86,-62,51,3,-7,926,322,-276,1,268.7917409445461
247,87,-62,51,4,-8,920,323,-279,1,269.1133590143752
244,90,-60,52,3,-7,919,326,-275,1,266.90073060971565
246,85,-60,54,1,-6,916,320,-279,1,267.0973605260823
247,87,-60,54,2,-8,920,317,-276,1,268.65963597086926
244,83,-57,52,2,-6,921,317,-270,1,263.9583300447251
246,86,-58,53,2,-6,916,320,-272,1,266.97565432076385
246,84,-64,53,1,-7,915,326,-275,1,267.70879701645964
246,86,-62,53,1,-7,919,321,-285,1,267.8731042863393
247,81,-60,53,0,-7,918,325,-275,1,266.77706048309324
246,84,-60,54,2,-5,925,316,-278,1,266.78080890498853
250,87,-62,53,2,-8,920,316,-282,1,271.8694539664212
243,86,-58,53,4,-7,915,319,-286,1,264.21392847463585
248,86,-59,52,3,-9,921,322,-274,1,269.0371721528458
245,86,-58,50,4,-11,919,316,-278,1,266.05450569385215
248,89,-60,47,6,-11,923,321,-277,1,270.2313823374332
247,86,-61,45,8,-14,920,329,-283,1,268.5628418080208
244,85,-62,48,10,-12,920,312,-281,1,265.7160138192653
247,86,-61,47,9,-13,915,317,-284,1,268.5628418080208
246,85,-61,47,11,-11,918,316,-281,1,267.3237737276653
245,85,-58,47,15,-12,914,323,-276,1,265.7329486533426
249,86,-60,45,15,-13,915,329,-276,1,270.17956991600977
247,85,-57,45,16,-14,920,316,-281,1,267.36304905502556
244,83,-58,45,18,-15,919,326,-280,1,264.1760776451948
246,88,-63,45,19,-15,915,320,-279,1,268.7545348454608
244,87,-63,45,19,-16,916,315,-278,1,266.59707425251315
243,88,-60,42,18,-19,920,323,-280,1,265.31679177918613
246,86,-58,42,17,-19,915,319,-276,1,266.97565432076385
248,84,-59,43,20,-17,920,314,-277,1,268.40454541605664
245,87,-60,45,20,-14,916,317,-277,1,266.8220380703213
248,82,-59,45,20,-14,918,322,-285,1,267.7853618105366
247,87,-58,45,20,-13,915,320,-279,1,268.220058906861
246,85,-61,44,21,-13,917,328,-282,1,267.3237737276653
247,86,-59,45,22,-14,920,322,-274,1,268.11564669000575
248,85,-55,44,23,-15,924,326,-274,1,267.86937114944664
245,84,-59,45,23,-14,917,318,-273,1,265.63508804372964
246,86,-60,45,22,-14,919,321,-277,1,267.4172769287729
244,85,-57,43,22,-13,918,316,-273,1,264.59402865522117
246,84,-57,44,22,-12,915,320,-271,1,266.1221524037411
245,87,-56,46,22,-13,919,325,-275,1,265.95112332908093
248,87,-55,45,21,-13,919,325,-268,1,268.51070742151046
248,84,-57,44,22,-14,920,321,-273,1,267.9720134640929
248,88,-57,45,19,-14,918,321,-268,1,269.2526694389491
244,84,-58,46,19,-12,918,317,-270,1,264.4919658515169
248,82,-57,45,17,-12,916,324,-274,1,267.35182812167193
247,85,-56,47,17,-12,917,316,-274,1,267.15164233071823
247,88,-56,46,16,-12,919,327,-275,1,268.1212412323947
247,85,-58,47,18,-10,923,325,-275,1,267.5780260036313
249,85,-61,47,16,-8,918,325,-273,1,270.0870230129541
245,86,-60,47,17,-9,918,324,-282,1,266.49765477392106
249,85,-57,48,17,-7,919,324,-272,1,269.2118125194361
245,84,-60,49,15,-8,916,321,-270,1,265.8589851782332
248,85,-57,47,14,-7,925,323,-273,1,268.28715958837836
251,83,-57,48,14,-6,915,326,-276,1,270.4422304300865
244,86,-60,48,15,-6,919,321,-275,1,265.578613596803
246,87,-61,49,14,-5,919,325,-271,1,267.9664158061603
243,88,-58,50,13,-4,915,325,-274,1,264.87166703896435
247,87,-58,50,13,-4,919,325,-280,1,268.220058906861
249,84,-56,51,12,-4,915,323,-275,1,268.6875508839217
246,86,-60,50,10,-4,918,317,-274,1,267.4172769287729
248,83,-57,51,10,-4,920,326,-272,1,267.6602323842674
243,88,-61,51,10,-3,918,321,-276,1,265.5447231635379
246,86,-58,53,8,-3,921,322,-269,1,266.97565432076385
247,86,-60,53,10,-4,920,320,-275,1,268.337474088134
247,86,-59,53,10,-3,922,321,-277,1,268.11564669000575
245,86,-58,54,12,-4,921,322,-281,1,266.05450569385215
245,83,-60,53,12,-5,916,321,-280,1,265.5447231635379
247,87,-60,53,12,-5,915,319,-280,1,268.65963597086926
246,86,-59,52,13,-5,914,318,-272,1,267.1946855758924
245,86,-59,54,12,-7,916,317,-277,1,266.27429466623323
246,86,-59,54,12,-7,915,319,-275,1,267.1946855758924
245,85,-59,54,11,-7,913,326,-281,1,265.95300336713626
247,87,-63,54,11,-6,916,325,-273,1,269.3455030253893
249,86,-61,54,11,-8,917,326,-277,1,270.4034023454587
247,86,-59,53,10,-7,914,324,-278,1,268.11564669000575
248,85,-60,54,10,-6,921,319,-274,1,268.94051386877356
247,85,-58,54,10,-6,916,319,-276,1,267.5780260036313
247,86,-62,54,10,-5,921,315,-274,1,268.7917409445461
246,85,-60,53,11,-5,914,312,-275,1,267.0973605260823
244,85,-60,52,12,-7,917,313,-276,1,265.2564796569539
248,83,-59,52,12,-7,915,313,-273,1,268.0932673529867
245,84,-59,51,12,-10,915,312,-279,1,265.63508804372964
247,83,-60,50,11,-10,918,317,-275,1,267.391099328306
247,86,-57,49,13,-11,918,317,-275,1,267.6826479247394
246,87,-59,49,13,-13,915,321,-277,1,267.5182236783132
245,84,-61,47,12,-15,919,317,-281,1,266.08645211660064
244,87,-61,46,13,-16,915,318,-275,1,266.13154642018674
246,86,-58,44,14,-17,920,317,-275,1,266.97565432076385
245,86,-58,43,15,-17,916,321,-276,1,266.05450569385215
245,87,-58,41,15,-16,914,317,-279,1,266.3794286351707
248,84,-60,41,15,-15,918,317,-275,1,268.62613424609305
246,85,-60,42,15,-14,914,320,-269,1,267.0973605260823
247,87,-59,42,15,-14,919,319,-277,1,268.43807479565936
246,86,-61,43,14,-13,914,319,-269,1,267.643419496912
245,86,-58,44,15,-13,917,320,-274,1,266.05450569385215
248,86,-59,44,14,-15,921,321,-274,1,269.0371721528458
247,87,-57,44,14,-15,914,322,-271,1,268.0055969564815
246,86,-56,45,13,-15,918,329,-275,1,266.54830706646777
247,88,-60,46,11,-14,917,318,-270,1,268.9851297005097
249,83,-59,46,10,-13,922,325,-277,1,269.0185867184645
245,84,-58,47,10,-13,923,319,-273,1,265.41476974727686
248,85,-54,47,9,-14,916,328,-285,1,267.6658364453708
249,84,-58,47,10,-14,918,327,-278,1,269.1115010548602
245,85,-61,48,9,-13,916,327,-276,1,266.4038288013143
247,86,-59,48,10,-12,920,317,-275,1,268.11564669000575
245,86,-61,48,10,-13,915,322,-275,1,266.7245770453109
245,87,-61,49,10,-11,917,318,-277,1,267.04868469999997
249,88,-60,48,9,-11,916,326,-277,1,270.8228203087768
248,88,-59,50,8,-10,915,324,-279,1,269.6831474156292
247,85,-60,51,9,-9,917,324,-284,1,268.01865606707304
246,87,-58,51,9,-8,918,327,-282,1,267.299457537796
245,87,-61,50,10,-8,914,323,-275,1,267.04868469999997
249,86,-59,51,9,-8,918,327,-276,1,269.9592561850769
244,85,-59,52,9,-6,912,326,-275,1,265.03207353073327
246,84,-58,52,7,-6,919,321,-282,1,266.3381309538685
245,85,-59,51,7,-7,914,325,-279,1,265.95300336713626
247,86,-60,50,7,-6,919,321,-278,1,268.337474088134
244,87,-61,52,8,-4,922,322,-279,1,266.13154642018674
245,86,-59,50,6,-5,915,323,-275,1,266.27429466623323
245,89,-63,52,7,-5,919,328,-277,1,268.1697223774526
246,88,-62,49,7,-6,916,325,-274,1,268.5218799278748
246,85,-58,50,8,-6,924,323,-273,1,266.6552080871476
247,82,-62,51,8,-4,922,321,-286,1,267.5387822353985
247,85,-60,50,7,-5,918,330,-271,1,268.01865606707304
246,86,-59,50,6,-3,918,323,-280,1,267.1946855758924
244,92,-63,51,7,-5,907,337,-291,1,268.2703859914471
251,90,-59,33,-1,-29,934,337,-272,1,273.09705234586477
246,84,-59,40,1,-20,918,316,-295,1,266.5576860643865
248,83,-60,43,2,-10,909,318,-279,1,268.31511325305553
249,87,-61,45,3,-6,919,312,-280,1,270.72310577414703
246,85,-61,46,5,-5,924,320,-288,1,267.3237737276653
248,83,-62,45,7,-7,922,316,-277,1,268.76941790315357
250,84,-59,44,8,-7,926,321,-283,1,270.25358462007495
246,84,-59,45,10,-7,921,325,-280,1,266.5576860643865
245,85,-61,45,12,-8,922,315,-287,1,266.4038288013143
245,89,-60,45,14,-8,918,316,-278,1,267.48084043534783
248,85,-62,45,16,-7,919,319,-282,1,269.39376384764364
246,85,-63,46,17,-7,916,312,-276,1,267.787228971062
246,86,-61,46,18,-9,917,316,-277,1,267.643419496912
246,84,-58,47,19,-7,916,312,-278,1,266.3381309538685
244,86,-62,47,19,-11,917,318,-280,1,266.0375913287444
244,85,-61,45,20,-11,914,320,-277,1,265.4844628222149
244,85,-59,44,20,-12,916,318,-279,1,265.03207353073327
245,85,-61,45,18,-13,915,325,-272,1,266.4038288013143
247,88,-61,46,16,-11,916,318,-274,1,269.2099552394005
246,84,-55,45,15,-12,916,326,-277,1,265.7009597272844
244,85,-61,46,14,-11,915,326,-270,1,265.4844628222149
244,87,-57,47,13,-11,914,321,-275,1,265.24328455212583
245,84,-59,48,11,-10,915,322,-274,1,265.63508804372964
245,85,-59,48,10,-9,915,323,-274,1,265.95300336713626
246,87,-58,49,9,-6,918,326,-275,1,267.299457537796
247,89,-60,49,8,-3,919,328,-287,1,269.31394319641157
247,86,-60,50,7,-3,918,334,-282,1,268.337474088134
245,87,-63,51,8,-1,917,327,-277,1,267.51261652490336
245,86,-59,50,8,0,921,327,-281,1,266.27429466623323
249,87,-60,51,9,2,919,327,-287,1,270.4995378923964
246,87,-60,50,9,3,918,331,-276,1,267.7405460515833
245,87,-60,49,10,3,920,323,-280,1,266.8220380703213
249,85,-61,50,11,4,919,318,-277,1,270.0870230129541
249,86,-58,50,10,2,924,327,-276,1,269.74246977441277
246,86,-62,51,11,2,914,318,-282,1,267.8731042863393
247,84,-60,50,12,3,918,317,-275,1,267.7031938546868
249,85,-60,51,11,2,920,326,-276,1,269.8629281690985
246,85,-57,51,13,2,920,319,-273,1,266.43948656308436
245,87,-60,52,14,4,914,324,-277,1,266.8220380703213
244,87,-61,52,13,5,918,325,-277,1,266.13154642018674
246,85,-58,53,13,6,917,322,-273,1,266.6552080871476
247,85,-59,53,13,6,917,321,-270,1,267.79656457841276
246,85,-58,55,11,7,921,320,-273,1,266.6552080871476
246,86,-59,55,10,8,917,321,-273,1,267.1946855758924
245,86,-58,55,7,8,914,317,-279,1,266.05450569385215
246,87,-55,56,7,8,921,324,-272,1,266.6645833251952
245,86,-61,57,5,9,917,319,-280,1,266.7245770453109
245,86,-57,57,4,7,918,322,-276,1,265.83829671437485
246,84,-60,58,2,6,915,319,-274,1,266.78080890498853
240,97,-57,46,3,-6,904,351,-268,1,265.06225683789836
247,82,-57,25,-4,-18,921,322,-275,1,266.4244733503287
247,86,-58,35,-3,-20,914,323,-272,1,267.89736840812753
246,82,-54,38,-3,-25,899,325,-277,1,264.869779325615
248,80,-63,42,-4,-24,927,301,-281,1,268.09140232390894
247,78,-64,49,-4,-16,917,297,-290,1,266.8126683649035
247,82,-63,49,-3,-13,920,308,-292,1,267.7722913223099
249,84,-59,45,2,-15,910,319,-282,1,269.3287953413077
249,83,-59,52,4,-18,917,307,-277,1,269.0185867184645
246,84,-63,52,3,-16,915,314,-289,1,267.4714938082187
245,82,-62,50,6,-18,919,313,-289,1,265.6934323614342
246,83,-61,48,9,-18,921,313,-289,1,266.6945818722233
245,84,-63,48,12,-20,918,311,-289,1,266.5520587052368
245,84,-62,47,14,-19,919,313,-277,1,266.3174797117155
247,83,-63,46,16,-21,918,313,-293,1,268.0802118769679
248,84,-64,47,20,-20,920,316,-286,1,269.54776942130314
247,83,-63,46,20,-21,920,317,-289,1,268.0802118769679
248,84,-62,45,23,-20,917,316,-288,1,269.0799137802746
249,83,-63,44,24,-21,920,322,-281,1,269.924063395615
243,85,-59,42,26,-21,916,319,-285,1,264.1117187858199
246,85,-62,42,28,-21,919,314,-284,1,267.5537329210714
244,84,-61,41,31,-22,915,316,-281,1,265.1659857523208
242,85,-62,41,32,-23,912,314,-278,1,263.880654842298
245,87,-60,39,33,-23,914,313,-273,1,266.8220380703213
246,85,-59,39,33,-25,920,323,-274,1,266.8745023414564
248,82,-56,39,31,-27,917,314,-274,1,267.14041251746244
245,86,-61,40,31,-26,918,325,-275,1,266.7245770453109
245,84,-59,40,31,-29,918,320,-275,1,265.63508804372964
245,87,-56,39,29,-28,916,323,-269,1,265.95112332908093
247,84,-60,38,29,-29,916,322,-275,1,267.7031938546868
246,90,-60,38,28,-30,913,330,-271,1,268.7303481187043
246,83,-58,37,27,-30,915,317,-273,1,266.02443496791795
246,87,-57,39,24,-30,912,327,-271,1,267.0842563686598
246,86,-56,38,23,-28,917,321,-272,1,266.54830706646777
246,86,-58,39,22,-28,913,327,-273,1,266.97565432076385
246,87,-56,39,20,-28,922,328,-270,1,266.8726287950864
243,88,-61,39,17,-26,917,323,-277,1,265.5447231635379
247,87,-59,39,16,-24,922,330,-279,1,268.43807479565936
244,90,-57,38,13,-23,918,327,-272,1,266.2423707827137
245,89,-59,39,12,-21,916,328,-274,1,267.25830202259385
248,85,-60,38,10,-20,922,329,-276,1,268.94051386877356
245,85,-58,39,9,-19,920,330,-275,1,265.7329486533426
247,89,-61,41,8,-19,919,330,-274,1,269.53849446785887
245,89,-57,41,8,-17,915,329,-274,1,266.82391197192203
245,87,-55,43,7,-17,917,328,-277,1,265.7423564281765
245,88,-57,44,7,-14,915,324,-282,1,266.4920261471251
244,87,-58,46,6,-12,914,323,-271,1,265.459978151133
246,88,-56,47,6,-9,914,327,-279,1,267.20029940102984
245,88,-61,49,8,-8,915,329,-274,1,267.3761395487638
247,83,-59,49,6,-9,914,327,-274,1,267.1684861655656
245,86,-58,51,8,-6,917,330,-278,1,266.05450569385215
248,87,-60,51,9,-4,912,327,-280,1,269.5793018760899
248,86,-62,52,8,-5,917,327,-273,1,269.7109563959165
246,88,-60,51,9,-4,918,327,-274,1,268.06715576511795
246,85,-61,53,9,-2,918,330,-278,1,267.3237737276653
248,87,-62,52,11,-1,916,330,-284,1,270.0314796463553
246,87,-61,53,10,-2,917,329,-283,1,267.9664158061603
247,88,-62,52,10,-3,923,330,-281,1,269.43830462649515
246,88,-59,52,12,1,920,331,-282,1,267.8451044913832
248,86,-59,52,10,1,920,328,-283,1,269.0371721528458
245,86,-59,52,11,0,919,325,-275,1,266.27429466623323
248,86,-62,52,13,2,920,329,-276,1,269.7109563959165
247,86,-60,53,12,1,918,327,-282,1,268.337474088134
246,90,-59,51,13,2,921,324,-278,1,268.50884529191956
247,85,-61,52,13,0,918,319,-283,1,268.24429164476174
248,88,-60,52,14,2,921,323,-276,1,269.9036865253974
248,85,-61,54,15,2,922,326,-280,1,269.1653766738954
249,86,-58,53,15,2,921,325,-275,1,269.74246977441277
247,89,-58,53,16,3,918,322,-282,1,268.87543584344036
243,89,-57,53,14,3,915,323,-277,1,264.9886790034623
243,84,-57,53,14,3,922,322,-281,1,263.3514761682569
245,85,-63,52,15,3,917,321,-276,1,266.868881662887
242,86,-56,54,14,2,917,317,-281,1,262.86118009321956
247,82,-63,55,14,2,914,314,-273,1,267.7722913223099
245,84,-60,53,13,1,915,316,-275,1,265.8589851782332
247,84,-54,52,13,0,912,315,-280,1,266.42259663924904
245,85,-59,51,13,1,908,315,-285,1,265.95300336713626
242,83,-59,50,15,-2,913,315,-276,1,262.5528518222569
246,85,-59,50,15,-4,907,313,-276,1,266.8745023414564
242,83,-60,51,16,-4,912,315,-277,1,262.779375141962
244,83,-61,51,15,-5,912,309,-276,1,264.85090145211893
242,86,-59,50,15,-6,914,312,-275,1,263.51660289249327
243,84,-56,49,16,-9,914,317,-272,1,263.13684652666944
246,85,-60,49,16,-9,917,316,-275,1,267.0973605260823
245,85,-60,49,15,-10,913,316,-281,1,266.1766330841233
245,87,-61,48,17,-11,915,318,-281,1,267.04868469999997
248,86,-59,48,18,-12,920,318,-278,1,269.0371721528458
246,85,-62,47,19,-13,919,313,-287,1,267.5537329210714
250,82,-62,45,21,-13,918,329,-279,1,270.3109320763776
246,85,-61,45,23,-13,921,324,-282,1,267.3237737276653
249,85,-62,45,23,-13,925,320,-273,1,270.31463149448643
248,85,-60,43,23,-15,922,325,-288,1,268.94051386877356
248,87,-59,44,22,-14,917,324,-281,1,269.3584971743049
249,87,-57,43,23,-15,923,328,-277,1,269.8499583101691
249,87,-58,44,24,-15,925,327,-275,1,270.0629556233139
248,88,-59,44,23,-15,922,322,-279,1,269.6831474156292
248,88,-58,44,23,-13,923,327,-285,1,269.46613887462746
247,86,-57,44,21,-14,921,326,-273,1,267.6826479247394
247,88,-60,44,22,-14,922,328,-271,1,268.9851297005097
247,85,-58,44,21,-13,923,326,-275,1,267.5780260036313
247,86,-56,46,20,-14,920,322,-272,1,267.4714938082187
247,84,-59,46,19,-13,916,319,-271,1,267.48084043534783
247,84,-56,48,18,-12,915,319,-273,1,266.83515510516975
247,85,-60,48,17,-13,919,324,-271,1,268.01865606707304
249,83,-59,49,16,-13,916,324,-273,1,269.0185867184645
244,88,-62,48,14,-13,914,318,-273,1,266.6908322383805
245,86,-60,49,13,-14,917,322,-279,1,266.49765477392106
244,86,-60,51,11,-12,914,322,-273,1,265.578613596803
244,86,-61,51,10,-10,913,320,-272,1,265.80632046661344
243,87,-59,51,9,-10,911,327,-273,1,264.76215741680306
245,86,-58,52,9,-8,911,320,-272,1,266.05450569385215
247,84,-58,53,8,-7,910,324,-274,1,267.26204369494747
246,84,-59,54,7,-5,912,328,-271,1,266.5576860643865
248,83,-56,55,5,-6,917,316,-274,1,267.44906057041965
245,85,-59,53,4,-7,914,330,-273,1,265.95300336713626
245,88,-60,55,4,-6,913,327,-279,1,267.149770727957
243,87,-61,55,4,-5,907,325,-286,1,265.21500711686735
247,85,-57,55,5,-5,913,326,-271,1,267.36304905502556
243,87,-57,55,4,-3,916,329,-279,1,264.3236652288251
244,88,-56,57,2,-5,912,329,-276,1,265.36013264995177
246,86,-60,56,2,-4,921,319,-278,1,267.4172769287729
246,87,-59,56,2,-4,921,328,-275,1,267.5182236783132
248,89,-61,56,2,-4,918,324,-282,1,270.45517188621113
248,89,-61,55,4,-2,920,323,-279,1,270.45517188621113
248,85,-62,55,4,-2,918,325,-288,1,269.39376384764364
250,86,-61,55,5,-3,921,327,-286,1,271.3245289316836
251,85,-63,55,6,-3,922,327,-290,1,272.3875914941795
250,83,-58,56,9,-2,921,327,-282,1,269.7276404078751
247,87,-58,56,10,-2,923,328,-273,1,268.220058906861
248,87,-63,57,11,-2,921,322,-283,1,270.26283503286203
249,88,-60,57,11,-1,921,323,-274,1,270.8228203087768
