acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-116,3,392,2585,41,1297,-405,-41,1591,1,408.814138698749
-106,54,360,2498,-44,1279,-436,143,1486,1,379.1464097152972
-124,91,326,2423,-55,1245,-468,313,1330,1,360.46220328905497
-123,115,313,2360,-39,1205,-493,420,1251,1,355.4194704852282
-140,106,322,2284,-25,1151,-523,393,1253,1,366.76968249843117
-182,99,347,2214,-52,1043,-670,374,1343,1,404.14601321799523
-206,87,360,2173,-98,939,-810,305,1426,1,423.79830108201236
-231,92,388,2081,-127,838,-892,290,1556,1,460.835111509529
-252,110,425,1889,-144,734,-970,339,1693,1,506.190675536403
-257,135,451,1619,-176,644,-1009,444,1805,1,536.353428254169
-257,165,462,1332,-222,577,-1027,559,1857,1,553.8212708085524
-232,183,460,1065,-264,508,-921,672,1849,1,546.7293663230465
-220,183,423,863,-290,408,-885,652,1744,1,510.70343644819934
-227,227,370,717,-318,262,-901,807,1496,1,489.8550806105822
-229,226,339,473,-299,197,-915,826,1378,1,467.373512300387
-210,202,321,256,-286,224,-838,770,1281,1,433.5262391136204
-181,167,295,121,-290,259,-738,608,1178,1,384.285050450834
-155,128,259,37,-289,242,-628,428,1026,1,327.8566760034024
-145,70,219,-40,-264,188,-568,251,857,1,271.8197932454515
-125,41,178,-98,-248,118,-490,129,712,1,221.33684736166276
-99,15,166,-161,-226,44,-396,58,638,1,193.86077478437974
-102,6,169,-227,-202,-26,-383,7,636,1,197.48670841350312
-72,7,155,-275,-248,-96,-276,14,588,1,171.04970037974343
-65,10,152,-335,-285,-157,-233,36,579,1,165.61702811003462
-43,15,138,-384,-331,-196,-157,65,532,1,145.32033581023683
-14,30,139,-446,-376,-232,-59,105,513,1,142.88806808127822
-1,39,144,-526,-401,-265,1,138,529,1,149.19115255268994
25,35,143,-599,-423,-280,124,126,543,1,149.32849694549262
31,22,145,-656,-442,-305,143,102,548,1,149.89996664442592
33,12,149,-672,-464,-322,148,68,550,1,153.08167754502824
44,10,139,-651,-481,-332,169,64,523,1,146.14034350582318
29,11,140,-632,-444,-333,130,65,526,1,143.39456056629206
17,14,155,-607,-381,-321,62,65,576,1,156.556698994326
-6,14,172,-557,-335,-303,-18,73,648,1,172.673101553195
-34,17,186,-484,-322,-285,-120,75,702,1,189.844673351664
-55,16,190,-410,-315,-270,-210,72,733,1,198.44646633286268
-72,17,198,-367,-304,-259,-273,71,759,1,211.36934498644783
-78,23,208,-349,-284,-261,-310,90,818,1,223.33159203301264
-99,32,225,-336,-260,-282,-292,109,865,1,247.8911051248108
-70,26,235,-324,-240,-317,-265,116,915,1,246.5785878781854
-58,25,246,-308,-226,-351,-230,99,958,1,253.9783455336301
-49,18,257,-284,-216,-381,-191,76,990,1,262.2479742533772
-43,14,258,-261,-209,-394,-168,55,1007,1,261.9331975905307
-39,5,268,-238,-211,-384,-145,28,1042,1,270.86897201414564
-38,-4,270,-190,-216,-364,-136,5,1051,1,272.6903005242394
-42,1,269,-123,-223,-333,-139,7,1055,1,272.26090428116925
-46,10,272,-45,-232,-290,-154,35,1062,1,276.04347483684523
-44,25,278,22,-255,-253,-154,76,1083,1,282.56857574755196
-47,34,289,54,-288,-227,-166,129,1142,1,294.76431262959903
-52,47,300,48,-323,-203,-174,162,1174,1,308.0795351853154
-48,55,304,-1,-357,-188,-170,194,1199,1,312.64196775225173
-53,63,308,-91,-381,-188,-186,217,1217,1,318.8134250623709
-47,71,314,-211,-401,-190,-185,258,1236,1,325.33982233965764
-51,78,316,-344,-416,-206,-187,277,1257,1,329.45561157764485
-51,71,328,-471,-433,-245,-195,274,1294,1,339.44955442598535
-49,58,331,-536,-462,-258,-182,240,1308,1,339.59681977309504
-43,48,320,-553,-495,-258,-151,182,1269,1,326.4245701536574
-36,36,309,-575,-517,-258,-152,147,1230,1,313.16609011832685
-28,25,300,-624,-520,-256,-123,111,1176,1,302.33921346725765
-26,12,286,-677,-511,-253,-92,44,1131,1,287.42999147618536
-33,-3,274,-731,-500,-241,-103,2,1078,1,275.9963767878122
-39,-5,270,-755,-487,-182,-137,-24,1058,1,272.8479430012255
-35,-29,269,-727,-477,-87,-137,-82,1053,1,272.8131228515227
-34,-33,269,-648,-480,-37,-114,-118,1044,1,273.14098923449774
-39,-35,265,-573,-483,-49,-130,-142,1028,1,270.13144948339504
-31,-40,260,-532,-494,-59,-104,-148,1021,1,264.87921775783013
-23,-49,266,-485,-501,-36,-72,-180,1033,1,271.4516531539272
-17,-53,269,-416,-517,-7,-36,-202,1040,1,274.69801601030906
-17,-52,266,-363,-532,4,-41,-182,1033,1,271.5676711245284
-21,-44,265,-310,-561,11,-71,-167,1053,1,269.44758302868485
-26,-36,264,-260,-598,25,-65,-137,1035,1,267.70879701645964
-23,-36,262,-237,-639,33,-64,-146,1027,1,265.459978151133
-15,-32,261,-212,-688,62,-37,-138,1014,1,263.3818520703353
-17,-35,260,-202,-721,94,-39,-150,1009,1,262.8954164682222
-11,-43,257,-194,-745,124,-28,-161,1014,1,260.8045245006305
-17,-48,259,-194,-750,143,-41,-178,1007,1,263.9583300447251
-19,-50,256,-197,-745,164,-45,-193,995,1,261.5282011562042
-21,-52,254,-225,-736,165,-63,-198,996,1,260.1172812405973
-20,-53,255,-261,-731,166,-53,-199,999,1,261.21638539724114
-10,-54,254,-293,-732,158,-29,-204,986,1,259.86919786692687
-8,-50,253,-318,-730,152,15,-199,977,1,258.0174412709342
17,-56,247,-331,-727,147,89,-213,963,1,253.83853135408737
54,-63,249,-344,-710,126,170,-235,976,1,262.4614257371929
55,-97,260,-305,-669,114,242,-342,999,1,282.90281016631843
43,-106,251,-192,-630,115,206,-395,985,1,275.83690833534223
47,-109,239,-80,-619,109,217,-419,936,1,266.8538926079213
49,-110,223,-10,-616,102,235,-424,876,1,253.43638254994093
61,-119,223,19,-621,66,261,-455,850,1,260.02115298567537
54,-116,215,67,-603,3,256,-439,821,1,250.19392478635447
51,-127,219,138,-571,-20,241,-462,843,1,258.2460067455061
44,-128,210,263,-550,30,217,-484,801,1,249.83994876720575
21,-125,192,344,-566,67,141,-494,746,1,230.06520814760324
3,-131,193,309,-638,23,45,-514,734,1,233.27880315193664
-15,-134,181,296,-697,-4,-32,-522,718,1,225.7033451236379
-13,-156,195,307,-725,12,-36,-582,740,1,250.05999280172747
-11,-164,194,366,-717,46,-19,-625,750,1,254.26954202184737
-1,-167,201,413,-702,44,13,-643,764,1,261.3254675687006
-4,-153,200,433,-695,52,10,-601,773,1,251.84320518926057
6,-161,208,434,-708,51,36,-605,808,1,263.09884074240995
16,-166,213,516,-677,50,106,-623,824,1,270.5198698801994
28,-157,202,658,-607,63,136,-600,775,1,257.3654988532845
44,-144,190,786,-519,113,199,-546,726,1,242.4293711578694
60,-129,175,869,-415,172,243,-501,687,1,225.53491969094276
56,-109,168,898,-316,207,241,-424,645,1,207.94470418839717
61,-88,161,877,-227,222,245,-360,601,1,193.35459653186422
66,-81,147,822,-140,234,275,-319,581,1,180.34966038226963
75,-70,147,746,-49,243,309,-287,560,1,179.2595883070136
84,-65,147,654,46,247,330,-258,550,1,181.3560034848585
81,-60,147,551,136,248,336,-230,574,1,178.24140933015536
83,-52,159,443,213,248,342,-216,604,1,186.74581655287489
83,-53,173,345,281,244,337,-202,646,1,199.06531591414915
81,-54,183,264,338,240,340,-214,702,1,207.2824160414964
81,-55,190,198,384,232,334,-216,748,1,213.74283613726098
78,-57,206,142,407,214,329,-210,786,1,227.52802025245154
78,-59,215,112,418,196,327,-218,831,1,236.19906858410766
85,-61,224,100,431,186,348,-230,863,1,247.22863911772035
78,-63,228,96,441,173,347,-242,902,1,249.07227866625382
80,-65,242,97,444,165,343,-256,944,1,263.0380200655411
78,-69,246,113,435,163,337,-267,973,1,267.1347974338049
74,-67,258,144,418,162,331,-266,1008,1,276.6387536119985
77,-79,262,185,397,160,340,-303,1023,1,284.2780329184793
72,-80,269,210,361,138,316,-299,1043,1,289.73263537268286
70,-72,269,226,321,116,311,-288,1046,1,287.1323736536861
74,-71,269,237,288,92,333,-284,1036,1,287.8853938635998
83,-74,268,241,258,72,348,-284,1039,1,290.1534077001337
78,-73,263,227,229,46,336,-277,1026,1,283.8696884135395
72,-72,258,197,193,16,309,-281,1009,1,277.36618395182927
69,-73,250,154,153,-19,289,-282,992,1,269.4253143266237
64,-74,249,108,120,-45,278,-290,980,1,267.5313065792488
64,-84,245,62,95,-63,273,-301,962,1,266.7901797293146
122,-121,262,18,92,-63,409,-450,1031,1,313.3193259280378
145,-113,285,48,192,-1,607,-436,1030,1,339.14451197092956
112,-108,268,80,183,4,545,-420,1066,1,309.89030317194505
71,-119,250,11,35,41,312,-484,984,1,285.835617094861
50,-171,298,-138,-16,206,260,-609,1153,1,347.1959101141602
33,-192,302,70,-95,353,181,-589,1198,1,359.3841955345282
-6,-133,214,927,-272,280,17,-416,853,1,252.03372790164414
-33,3,82,1806,-359,5,-159,-47,364,1,88.4420714366189
-36,115,43,2008,-182,-248,-195,313,145,1,127.94530081249565
-3,148,83,1527,117,-362,-63,457,267,1,169.7115199389835
21,102,163,782,337,-411,74,334,571,1,193.4269888097315
25,43,226,133,424,-454,120,154,847,1,231.40872930812267
27,17,264,-314,384,-466,154,40,1012,1,265.9210409125235
35,10,277,-635,275,-425,190,9,1106,1,279.38145965686414
44,1,286,-921,176,-321,199,-38,1140,1,289.3665495526392
46,-17,296,-1187,139,-219,193,-102,1161,1,300.03499795857147
30,-38,295,-1403,175,-175,126,-167,1166,1,298.94648350499125
2,-62,290,-1513,260,-148,54,-213,1131,1,296.56028055017754
8,-70,271,-1508,328,-121,37,-242,1063,1,280.00892842907706
-8,-81,256,-1381,347,-116,10,-261,1011,1,268.6279955626368
-19,-76,246,-1124,321,-117,-40,-258,956,1,258.17242300447197
-23,-72,234,-815,268,-104,-61,-240,908,1,245.9044529893674
-24,-63,230,-546,212,-88,-77,-222,890,1,239.67686580060246
-29,-57,235,-333,159,-67,-72,-216,907,1,243.54671009890484
-24,-62,239,-152,106,-52,-69,-226,932,1,248.0745855584566
-25,-63,249,12,52,-37,-69,-231,955,1,258.0600705262246
-25,-61,251,159,-4,-25,-74,-233,982,1,259.5130054544473
-27,-66,253,286,-54,-17,-84,-241,997,1,262.8573757762943
-29,-62,259,401,-102,-12,-90,-238,1009,1,267.8917691904699
-24,-59,257,502,-135,-10,-79,-227,1001,1,264.7753764986465
-19,-50,251,559,-140,-16,-72,-203,990,1,256.63592889539063
-18,-42,246,565,-122,-27,-65,-178,974,1,250.2079135439165
-15,-30,246,518,-87,-26,-49,-145,955,1,248.276056034407
-17,-29,243,424,-40,-14,-43,-122,945,1,245.31408438978795
-18,-30,236,301,13,5,-58,-134,931,1,238.5791273351464
-17,-40,239,182,62,27,-55,-157,932,1,242.91973983190414
-17,-38,235,87,109,34,-55,-158,928,1,238.6587521965201
-15,-44,239,28,156,39,-59,-165,916,1,243.47895186237352
-14,-45,234,2,201,42,-52,-168,916,1,238.69855466675955
-4,-46,228,2,235,46,-36,-167,909,1,232.62845913602231
-7,-45,234,24,258,47,-5,-167,905,1,238.3904360497711
2,-45,235,51,274,43,20,-160,905,1,239.27808090169898
8,-44,234,74,285,45,37,-154,908,1,238.23517792299273
9,-39,239,86,292,50,61,-152,921,1,242.32828972284685
11,-39,240,87,296,60,81,-154,940,1,243.3967953774248
14,-40,246,79,293,68,91,-158,955,1,249.6237168219398
17,-40,250,66,286,75,98,-161,975,1,253.74987684726077
19,-40,255,48,275,72,108,-164,987,1,258.81653733871025
24,-42,259,31,266,67,114,-165,1006,1,263.4786518866377
24,-48,258,19,252,60,123,-172,1011,1,263.52229507197296
27,-49,259,11,231,51,132,-178,1019,1,264.97358358900607
28,-50,259,9,205,41,143,-196,1015,1,265.26401942215983
30,-54,260,12,177,23,145,-192,1002,1,267.2377218882095
34,-52,256,19,146,14,151,-200,988,1,263.43120544081336
32,-53,248,22,120,2,160,-202,968,1,255.61103262574562
36,-55,243,29,96,-7,169,-204,957,1,251.7339865810733
37,-55,243,38,76,-13,170,-207,945,1,251.87893917515217
35,-52,240,50,59,-20,170,-203,939,1,248.05039810490126
32,-53,237,64,45,-25,163,-203,924,1,244.95305672720232
33,-52,236,73,32,-30,164,-196,915,1,243.90366950909123
35,-53,239,83,17,-34,163,-195,919,1,247.29536995261356
28,-56,234,92,4,-36,151,-195,910,1,242.2312944274542
31,-50,237,93,-7,-38,153,-192,906,1,244.19254697881343
35,-50,233,94,-16,-41,148,-191,904,1,240.86095574002857
30,-51,235,88,-23,-43,142,-192,906,1,242.3344795938044
26,-53,232,85,-30,-49,137,-189,901,1,239.39298235328454
32,-52,230,78,-37,-57,147,-194,902,1,237.9663841806233
30,-51,228,66,-36,-51,148,-191,901,1,235.55254190944322
29,-54,227,56,-30,-46,143,-191,902,1,235.12975141397993
30,-48,230,47,-25,-43,146,-193,902,1,236.86282950264695
33,-54,228,38,-18,-37,140,-196,900,1,236.61994844053194
28,-54,233,35,-5,-30,142,-200,902,1,240.8090529859706
29,-53,234,38,6,-24,140,-205,905,1,241.67333324138184
26,-56,236,44,15,-21,138,-203,912,1,243.94261620307347
27,-56,236,54,24,-16,134,-205,913,1,244.05122413132864
29,-54,236,66,33,-11,134,-204,913,1,243.82985871299684
25,-51,236,74,40,-12,134,-199,913,1,242.7385424690525
28,-50,236,80,47,-10,133,-194,913,1,242.85798319182345
25,-53,234,79,52,-7,128,-191,915,1,241.22603507913485
29,-51,236,75,57,-4,127,-190,918,1,243.1830586204557
29,-51,236,70,64,-3,127,-190,920,1,243.1830586204557
26,-51,240,67,71,1,132,-185,920,1,246.73264883269908
14,-50,233,63,78,0,129,-187,925,1,238.71531161615923
25,-50,234,57,82,2,128,-182,928,1,240.58470441821524
26,-45,240,46,89,4,130,-186,928,1,245.56261930513773
26,-47,241,36,95,5,129,-177,926,1,246.91294012262702
27,-50,238,22,102,4,123,-181,940,1,244.68959928856805
26,-45,237,14,107,7,130,-176,926,1,242.63140769488191
24,-48,239,3,114,5,117,-174,928,1,244.95101551126504
20,-42,243,-12,118,4,118,-180,944,1,247.41261083461367
24,-47,244,-14,120,7,118,-179,949,1,249.64174330427994
24,-49,240,-8,122,11,119,-178,950,1,246.12395251173746
23,-46,242,4,124,13,115,-170,948,1,247.40452704023022
20,-45,243,12,124,13,112,-170,950,1,247.9395087516308
20,-43,242,14,125,15,103,-170,950,1,246.60291969074495
21,-45,243,14,125,14,99,-162,947,1,248.02217642783478
17,-41,242,9,124,15,99,-155,945,1,246.0365826457521
17,-42,239,0,121,12,95,-163,947,1,243.2570656733325
19,-42,245,-11,123,12,94,-158,953,1,249.2990172463582
19,-41,245,-18,122,12,92,-161,945,1,249.1324948696978
18,-46,242,-22,121,12,89,-171,948,1,246.9898783351253
17,-45,242,-24,120,14,89,-170,947,1,246.734675309329
18,-46,241,-23,119,10,88,-165,942,1,246.0101623917191
15,-39,238,-23,115,8,86,-162,943,1,241.6402284388922
11,-43,241,-25,112,6,81,-168,947,1,245.05305547982869
13,-44,248,-23,108,5,77,-169,946,1,252.20824728783157
12,-43,240,-20,105,2,76,-169,950,1,244.11677533508424
11,-43,243,-18,102,0,73,-166,945,1,247.02024208554246
12,-41,241,-16,97,-3,70,-157,945,1,244.75702237116712
8,-43,241,-17,90,-7,70,-156,951,1,244.93672652340237
12,-44,243,-18,88,-5,62,-159,953,1,247.24279564832622
10,-46,242,-17,87,-6,67,-162,953,1,246.53600142778336
9,-41,241,-16,85,-7,68,-161,954,1,244.62828945156772
8,-42,246,-16,84,-9,62,-162,956,1,249.68780506864968
11,-44,243,-14,83,-10,66,-162,952,1,247.19627828913607
9,-43,245,-12,82,-10,59,-164,955,1,248.9076133829578
10,-45,239,-14,82,-12,64,-166,957,1,243.40501227378206
11,-45,244,-15,81,-13,62,-158,952,1,248.35861168882386
12,-38,241,-19,77,-12,61,-164,948,1,244.2723889431632
12,-42,243,-25,77,-13,63,-168,951,1,246.89471440271862
12,-44,241,-30,76,-13,66,-169,947,1,245.27739398485136
9,-44,242,-37,75,-12,72,-175,948,1,246.13207836444238
11,-45,245,-42,77,-12,74,-169,945,1,249.34113178535145
8,-43,242,-47,79,-12,67,-174,945,1,245.92071893193545
11,-48,243,-49,80,-11,70,-176,948,1,247.9395087516308
12,-44,244,-50,77,-10,72,-176,949,1,248.22570374560325
16,-48,254,-53,76,-10,73,-179,942,1,258.9903473104741
13,-46,242,-55,75,-10,77,-175,945,1,246.67590072806058
13,-46,241,-56,73,-8,81,-175,946,1,245.69493279268093
17,-47,241,-57,73,-8,83,-178,941,1,246.12801547162402
13,-45,238,-57,73,-8,83,-179,935,1,242.56545508377732
13,-50,242,-59,71,-6,87,-182,937,1,247.4530258453107
15,-46,238,-58,70,-5,86,-178,933,1,242.86827705569124
15,-48,240,-54,67,-4,90,-181,932,1,245.21215304303334
19,-48,238,-51,66,-4,93,-180,932,1,243.53439182177124
17,-50,237,-49,67,-4,87,-183,935,1,242.81268500636452
17,-49,237,-48,66,-4,95,-182,927,1,242.60873850708677
20,-47,241,-47,65,-3,92,-184,929,1,246.35340468522045
17,-49,238,-47,65,-1,99,-182,929,1,243.58571386680296
21,-49,237,-46,64,-2,97,-184,929,1,242.92179811618388
20,-48,243,-47,65,-1,102,-184,929,1,248.50150904974402
20,-51,238,-47,64,0,104,-189,930,1,244.22325851564588
21,-50,238,-48,65,-1,107,-185,928,1,244.10038918445008
19,-48,235,-49,65,-1,102,-184,926,1,240.60340812216273
23,-51,233,-49,66,-1,107,-186,933,1,239.62261996731445
22,-51,237,-50,67,-2,107,-182,928,1,243.4214452343918
23,-51,237,-49,68,1,106,-182,930,1,243.51385997515624
19,-46,237,-50,68,0,105,-183,929,1,242.16936222404354
19,-51,245,-51,68,0,110,-186,929,1,250.97211000427916
22,-50,238,-50,66,-3,109,-183,932,1,244.18845181539606
21,-49,241,-50,68,-3,114,-184,925,1,246.82584953768517
19,-47,237,-51,68,-3,111,-184,931,1,242.3613005411549
22,-48,240,-51,70,-5,109,-184,940,1,245.73969968240786
26,-47,241,-51,67,-6,110,-183,936,1,246.91294012262702
21,-48,240,-49,65,-7,115,-181,930,1,245.65219315121126
22,-50,238,-50,64,-8,115,-181,938,1,244.18845181539606
23,-47,239,-48,64,-9,108,-183,935,1,244.66098994322735
23,-48,238,-49,62,-10,110,-181,931,1,243.87906839251292
20,-45,239,-47,63,-10,104,-180,929,1,244.02049094287145
23,-48,243,-48,64,-8,106,-176,932,1,248.76092940813675
21,-48,237,-48,65,-10,105,-178,928,1,242.72206327402543
19,-48,239,-50,66,-9,103,-179,931,1,244.5117584084659
22,-47,237,-52,68,-7,105,-176,931,1,242.61492122291241
19,-49,239,-52,69,-8,107,-177,934,1,244.71003248743196
20,-49,241,-54,71,-7,99,-180,929,1,246.74278104941592
20,-47,240,-54,70,-7,100,-180,935,1,245.3752228730521
17,-47,239,-56,69,-7,96,-179,935,1,244.17002273006406
21,-48,236,-56,70,-8,102,-180,934,1,241.7457341919398
19,-47,240,-56,68,-8,97,-184,933,1,245.29573987332108
17,-46,242,-56,68,-8,97,-186,941,1,246.91901506364388
22,-49,239,-55,68,-7,93,-179,937,1,244.96122142086082
16,-48,241,-54,67,-5,98,-185,942,1,246.25393397872855
19,-48,243,-52,67,-4,91,-184,941,1,248.42302630794916
16,-48,239,-48,68,-6,92,-180,942,1,244.29695045169925
11,-45,242,-46,65,-6,85,-182,934,1,246.39399343328157
17,-48,242,-47,64,-5,85,-181,935,1,247.29941366691511
13,-48,241,-49,64,-5,85,-180,941,1,246.07722365143832
16,-44,239,-52,64,-5,88,-182,936,1,243.5426040757551
17,-51,240,-57,64,-4,84,-177,935,1,245.9471487942074
13,-48,238,-58,64,-4,86,-178,938,1,243.13987743683677
16,-50,244,-62,65,-2,85,-182,935,1,249.5836533108689
14,-49,242,-61,65,-1,83,-186,938,1,247.30750089716244
16,-50,239,-62,66,1,89,-178,936,1,244.69777277286363
15,-49,242,-59,66,0,77,-180,942,1,247.36612540928073
17,-47,241,-57,68,2,87,-184,940,1,246.12801547162402
14,-52,238,-53,69,0,77,-182,941,1,244.01639289195305
14,-50,238,-49,69,0,86,-187,930,1,243.59802954868087
16,-52,237,-48,70,0,90,-192,938,1,243.16455333785802
14,-50,240,-49,70,-1,88,-190,938,1,245.55243839147678
15,-54,239,-49,73,-2,83,-189,928,1,245.48319698097464
14,-52,242,-52,76,-2,81,-195,935,1,247.91934172226257
8,-50,227,-55,77,-2,86,-201,932,1,232.57901883016018
16,-51,240,-60,80,-3,87,-203,937,1,245.88005205790893
13,-52,241,-63,80,-1,86,-203,943,1,246.88863886375978
15,-55,239,-65,80,-3,82,-202,942,1,245.7051078020154
16,-55,237,-61,80,-2,87,-202,929,1,243.82370680473218
13,-53,240,-57,79,-4,85,-201,926,1,246.12598400006448
15,-53,236,-53,78,-6,91,-195,922,1,242.34273250914705
18,-54,236,-46,76,-6,89,-193,921,1,242.76737836867622
15,-51,236,-40,77,-7,90,-195,926,1,241.91320757660174
19,-54,236,-34,77,-7,93,-191,925,1,242.84357104934855
17,-52,237,-28,75,-10,91,-197,922,1,243.232399157678
18,-51,236,-22,73,-8,93,-195,924,1,242.11773995310628
16,-52,239,-17,70,-10,95,-193,929,1,245.11425907115236
17,-51,237,-13,66,-12,93,-193,934,1,243.02057526061452
17,-50,240,-12,63,-12,93,-194,934,1,245.74173434726143
14,-47,243,-12,60,-13,94,-187,937,1,247.8991730522714
20,-48,237,-14,61,-12,96,-185,936,1,242.6375898330677
15,-50,237,-17,62,-12,99,-182,930,1,242.68086039076093
19,-49,237,-22,62,-11,93,-182,927,1,242.7570802263036
20,-50,235,-26,64,-7,94,-183,928,1,241.09126902482387
20,-51,237,-29,66,-7,93,-189,936,1,243.24884377936928
19,-49,241,-28,69,-7,99,-188,930,1,246.6637387213613
27,-50,239,-26,71,-6,103,-186,933,1,245.66236993076492
19,-50,237,-23,71,-6,100,-184,933,1,242.96090220444935
20,-52,235,-23,68,-5,96,-189,933,1,241.51397475094478
19,-50,240,-24,69,-7,102,-185,939,1,245.88818597077818
20,-51,236,-24,69,-6,96,-186,934,1,242.27463755003328
18,-47,239,-26,68,-5,96,-190,928,1,244.24168358410896
20,-48,236,-31,67,-5,95,-189,928,1,241.66091947189145
19,-51,239,-33,67,-4,92,-194,929,1,245.11833876721667
16,-51,237,-35,68,-4,93,-186,926,1,242.95267028785668
17,-51,236,-36,67,-3,94,-193,930,1,242.04545027742208
18,-50,239,-34,66,-3,94,-189,928,1,244.83668025849394
17,-52,239,-32,67,-2,96,-194,930,1,245.1815653755396
19,-53,239,-29,67,0,95,-197,931,1,245.54225705568481
16,-49,240,-27,66,0,91,-195,927,1,245.47301277329856
18,-55,240,-25,68,1,100,-200,931,1,246.8785126332383
15,-51,240,-23,70,0,93,-198,923,1,245.81700510745793
19,-52,239,-19,69,2,94,-196,930,1,245.32835139869178
18,-51,236,-17,70,2,101,-195,932,1,242.11773995310628
18,-51,237,-15,72,2,95,-192,928,1,243.09257495859472
21,-52,239,-12,72,0,94,-192,930,1,245.4913440429214
19,-53,238,-11,73,0,97,-191,932,1,244.5690086662658
18,-51,238,-10,74,-1,96,-195,926,1,244.0676135827939
16,-54,239,-9,75,-2,98,-190,927,1,245.54632964066067
17,-52,237,-7,77,-2,99,-192,926,1,243.232399157678
14,-48,243,-5,77,-2,99,-190,927,1,248.09070921741508
17,-51,237,-4,76,-3,96,-192,930,1,243.02057526061452
15,-53,240,-4,77,-3,95,-193,928,1,246.23972059763227
18,-50,242,-5,77,-3,97,-195,929,1,247.7660186546977
18,-53,237,-7,76,-3,95,-196,932,1,243.5200197109059
17,-54,237,-10,76,-2,94,-197,938,1,243.66780665488002
17,-51,239,-12,75,-3,95,-199,940,1,244.97142690526175
17,-52,240,-12,76,-2,97,-198,927,1,246.1564543131055
17,-54,242,-13,75,-2,91,-199,932,1,248.53369992819887
21,-53,239,-9,73,-4,93,-200,934,1,245.7051078020154
17,-50,239,-7,71,-4,90,-198,939,1,244.76519360399263
18,-51,235,-6,71,-4,88,-198,930,1,241.14311103574988
18,-53,240,-6,71,-4,92,-196,930,1,246.44066222926767
16,-53,238,-6,69,-6,90,-194,931,1,244.35425103730034
13,-52,239,-6,70,-5,90,-192,931,1,244.93672652340237
15,-53,239,-8,71,-9,87,-194,931,1,245.26516263016237
17,-51,238,-9,71,-6,87,-195,927,1,243.9959016049245
18,-51,242,-11,72,-6,87,-192,926,1,247.9697562203907
18,-51,241,-14,72,-6,91,-193,930,1,246.99392705084875
17,-50,243,-15,73,-5,87,-197,928,1,248.67247535664256
21,-45,247,-16,74,-6,87,-197,927,1,251.94245374688245
16,-51,238,-18,76,-6,85,-193,925,1,243.92826814455105
14,-49,238,-16,76,-5,89,-197,928,1,243.39474110999194
16,-51,240,-17,77,-5,83,-190,934,1,245.88005205790893
17,-53,237,-17,78,-6,88,-192,930,1,243.44814642958366
14,-49,238,-15,79,-5,92,-192,934,1,243.39474110999194
14,-52,239,-14,76,-4,85,-195,934,1,244.99183659869158
17,-52,239,-14,76,-3,89,-193,939,1,245.1815653755396
15,-50,241,-16,75,-3,86,-198,935,1,246.5887264251957
17,-52,241,-16,75,-3,89,-191,943,1,247.13154391942766
18,-50,240,-18,75,-4,88,-192,941,1,245.81293700698504
14,-52,240,-18,72,-3,94,-193,939,1,245.96747752497686
16,-50,240,-18,72,-4,91,-191,939,1,245.67458150976873
15,-48,242,-18,71,-2,92,-194,939,1,247.1699819961963
16,-55,238,-19,71,-3,92,-189,940,1,244.79583329787295
18,-50,239,-19,69,-2,95,-193,940,1,244.83668025849394
17,-51,239,-18,70,-2,92,-195,931,1,244.97142690526175
17,-51,236,-18,70,-2,93,-187,931,1,242.04545027742208
19,-51,238,-19,71,-4,93,-194,931,1,244.1434004842236
19,-53,240,-18,70,-4,96,-193,930,1,246.51571957990834
15,-52,237,-18,71,-4,95,-189,930,1,243.10080213771406
18,-50,241,-19,70,-4,91,-192,930,1,246.78938388836744
30,-48,245,-21,70,-3,92,-192,933,1,251.45377308761942
14,-50,242,-21,70,-4,96,-194,936,1,247.50757564163567
18,-53,238,-22,69,-4,91,-187,934,1,244.49335369289693
16,-50,242,-23,67,-3,89,-192,929,1,247.62875438849989
17,-50,241,-25,68,-5,98,-192,935,1,246.7184630302321
18,-49,239,-27,65,-3,93,-195,936,1,244.634421126709
19,-53,233,-29,63,-2,92,-192,935,1,239.70607001075297
17,-51,241,-31,63,-2,91,-195,932,1,246.92306494128894
17,-50,240,-34,62,-3,89,-196,931,1,245.74173434726143
14,-50,243,-37,63,-3,91,-189,931,1,248.4854120466632
17,-50,235,-39,62,-2,90,-195,931,1,240.86095574002857
17,-51,238,-40,63,-2,95,-198,931,1,243.9959016049245
18,-53,239,-43,64,-2,94,-199,928,1,245.46690204587665
19,-54,236,-42,63,-4,95,-199,937,1,242.84357104934855
17,-53,240,-41,63,-4,93,-201,932,1,246.3696409868716
17,-52,238,-41,64,-4,92,-198,934,1,244.20687950997612
16,-53,241,-38,65,-5,95,-195,935,1,247.27717241993852
14,-51,239,-37,63,-5,93,-199,937,1,244.78153525133385
17,-51,240,-34,60,-6,91,-198,939,1,245.9471487942074
17,-53,239,-32,60,-7,92,-198,939,1,245.39559898254083
18,-54,239,-31,58,-7,88,-195,933,1,245.6847573619495
14,-53,242,-28,57,-6,90,-199,931,1,248.13101378102658
18,-51,242,-27,59,-6,93,-196,934,1,247.9697562203907
15,-49,238,-29,60,-6,92,-193,927,1,243.45430782797825
18,-51,242,-31,62,-6,90,-191,931,1,247.9697562203907
15,-53,238,-32,63,-7,90,-198,927,1,244.29081030607762
