acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-4,-252,-61,-6,66,-6,11,-959,-291,0,259.30869634472344
-4,-248,-61,-9,65,-6,10,-958,-295,0,255.42317827479948
-5,-252,-62,-11,66,-7,6,-962,-293,0,259.5630944491146
-6,-248,-66,-12,66,-7,15,-965,-290,0,256.70216204777086
-3,-251,-64,-13,67,-7,11,-962,-290,0,259.04825805243314
-4,-244,-64,-13,67,-7,13,-957,-290,0,252.28555249954366
-1,-251,-62,-12,67,-7,16,-956,-288,0,258.5459340233375
-3,-250,-59,-10,69,-6,11,-965,-291,0,256.88518836242775
-3,-250,-62,-10,69,-7,17,-966,-284,0,257.59076070387306
-3,-250,-64,-10,68,-7,17,-961,-287,0,258.0794451326955
-4,-253,-55,-8,67,-7,13,-965,-288,0,258.940147524481
-7,-248,-63,-8,67,-6,12,-958,-287,0,255.9726547895302
-3,-250,-58,-7,66,-8,8,-967,-282,0,256.6573591385994
-6,-248,-60,-9,65,-9,11,-954,-289,0,255.22539058643832
-5,-249,-65,-9,66,-7,17,-957,-293,0,257.3926960890693
-3,-249,-63,-10,65,-7,14,-958,-289,0,256.863777127099
-4,-248,-64,-10,66,-7,11,-961,-290,0,256.15620234536584
-3,-250,-62,-11,67,-7,16,-962,-288,0,257.59076070387306
-8,-250,-62,-12,66,-7,12,-964,-287,0,257.69749707748423
-1,-249,-59,-11,65,-7,13,-964,-288,0,255.89646343785213
-1,-250,-59,-12,65,-7,15,-965,-283,0,256.86961673191325
-3,-250,-59,-12,66,-7,14,-967,-290,0,256.88518836242775
-2,-253,-62,-11,66,-7,21,-969,-283,0,260.493761921471
0,-250,-61,-9,66,-7,8,-970,-283,0,257.33441277839233
-5,-250,-58,-5,67,-6,12,-964,-289,0,256.68852720758673
-1,-251,-62,-5,66,-5,18,-961,-282,0,258.5459340233375
-5,-251,-58,-5,65,-5,17,-961,-289,0,257.66257004074146
-2,-251,-61,-7,65,-4,17,-958,-290,0,258.3137626995511
-4,-251,-61,-9,65,-5,13,-959,-285,0,258.3369892214431
-3,-249,-64,-9,66,-5,12,-962,-288,0,257.1108710264893
-4,-250,-63,-9,66,-6,14,-959,-287,0,257.84685377176896
-4,-250,-60,-9,65,-5,9,-966,-281,0,257.13031715455105
-3,-249,-59,-8,65,-6,11,-967,-286,0,255.91209428239222
-4,-247,-62,-9,65,-5,12,-962,-280,0,254.69393396781166
-5,-250,-63,-10,64,-5,16,-962,-290,0,257.864305401116
-2,-252,-61,-11,64,-5,10,-965,-288,0,259.2855568673273
-5,-249,-58,-11,62,-6,15,-962,-285,0,255.71468475627285
-2,-251,-61,-11,64,-5,13,-961,-286,0,258.3137626995511
0,-253,-61,-11,63,-5,13,-962,-281,0,260.2498799231231
-2,-249,-60,-10,63,-5,13,-959,-286,0,256.1347301714471
-1,-253,-61,-10,64,-5,17,-960,-285,0,260.25180114650504
-2,-252,-61,-10,65,-5,13,-959,-283,0,259.2855568673273
-4,-250,-59,-12,64,-5,12,-962,-289,0,256.8988127648705
-1,-252,-59,-12,63,-6,13,-961,-282,0,258.81653733871025
-2,-250,-61,-12,63,-4,16,-960,-283,0,257.3421846491554
-3,-251,-59,-12,64,-4,18,-961,-282,0,257.8584883225681
-6,-247,-59,-11,64,-4,17,-966,-285,0,254.01968427663238
-1,-251,-59,-10,64,-5,12,-961,-280,0,257.8429754715067
-1,-253,-58,-8,63,-5,14,-962,-283,0,259.5650207558792
-3,-249,-61,-7,64,-4,13,-961,-285,0,256.3805764873774
-5,-250,-61,-8,64,-6,12,-963,-282,0,257.3829831204853
0,-251,-62,-8,63,-6,15,-958,-288,0,258.54400012377005
-3,-250,-63,-9,62,-4,13,-961,-288,0,257.8332794656268
-1,-250,-62,-8,63,-4,14,-958,-287,0,257.5752317285185
-4,-250,-59,-5,64,-5,14,-960,-287,0,256.8988127648705
-3,-250,-62,-7,65,-5,15,-961,-286,0,257.59076070387306
-5,-248,-59,-7,64,-4,11,-960,-288,0,254.97058653891824
-2,-249,-63,-7,62,-5,10,-958,-290,0,256.8540441573774
-5,-250,-62,-9,62,-7,10,-954,-290,0,257.62181584640695
-2,-252,-63,-10,61,-6,9,-962,-288,0,259.763353843455
-4,-250,-60,-12,60,-6,11,-963,-282,0,257.13031715455105
-2,-251,-62,-12,60,-6,8,-961,-288,0,258.5517356352496
-4,-250,-60,-11,61,-5,6,-963,-289,0,257.13031715455105
-4,-251,-63,-8,61,-5,13,-962,-289,0,258.81653733871025
-5,-250,-60,-5,60,-5,14,-961,-290,0,257.14781741247583
-2,-250,-62,-4,61,-4,13,-964,-291,0,257.58105520398817
-4,-250,-66,-2,60,-5,14,-957,-293,0,258.59621033572785
0,-252,-60,-1,60,-5,13,-963,-287,0,259.04439773907484
-2,-250,-61,-1,60,-4,19,-961,-285,0,257.3421846491554
0,-251,-63,-4,62,-5,12,-964,-291,0,258.7856255668
3,-247,-55,-5,61,-6,14,-961,-286,0,253.06718475535305
-4,-248,-61,-6,61,-6,14,-966,-279,0,255.42317827479948
-2,-250,-62,-8,63,-6,10,-958,-283,0,257.58105520398817
0,-251,-57,-6,63,-5,13,-961,-287,0,257.390753524675
-4,-250,-60,-7,64,-6,14,-962,-285,0,257.13031715455105
0,-249,-63,-8,65,-6,11,-963,-286,0,256.8462575160479
-2,-249,-57,-8,63,-4,15,-955,-285,0,255.44862497183266
-2,-249,-62,-8,64,-5,14,-957,-286,0,256.61059993694727
-2,-248,-59,-8,64,-5,14,-957,-287,0,254.92940199200248
-5,-248,-59,-9,65,-5,12,-961,-283,0,254.97058653891824
-1,-250,-62,-10,64,-5,14,-956,-280,0,257.5752317285185
0,-252,-57,-13,64,-6,13,-960,-287,0,258.36601943754135
0,-253,-63,-14,63,-7,10,-959,-283,0,260.725909721301
-2,-251,-59,-14,63,-6,17,-960,-283,0,257.84879290002505
-4,-249,-59,-13,63,-6,18,-963,-290,0,255.92577048824137
-5,-249,-60,-13,61,-8,13,-961,-282,0,256.1757209417005
-2,-250,-61,-12,62,-7,14,-957,-285,0,257.3421846491554
-1,-250,-61,-13,63,-7,13,-968,-282,0,257.3363557680881
-4,-252,-60,-13,63,-6,21,-963,-285,0,259.0752786353804
0,-251,-59,-12,63,-8,19,-963,-290,0,257.8410362994999
-3,-249,-63,-10,63,-6,11,-964,-280,0,256.863777127099
-1,-252,-58,-10,62,-6,13,-961,-287,0,258.5904097216291
-1,-248,-68,-7,63,-5,15,-965,-282,0,257.1555949226071
0,-251,-60,-7,62,-4,14,-964,-290,0,258.07169546465184
-3,-253,-63,-6,62,-6,13,-966,-293,0,260.743168654521
-5,-250,-59,-6,63,-4,14,-964,-288,0,256.9163287920797
-5,-251,-61,-5,63,-4,15,-967,-287,0,258.35440774254266
-5,-249,-61,-3,63,-3,10,-964,-287,0,256.41177820061233
-7,-250,-61,-5,63,-1,12,-964,-281,0,257.4296020274281
-4,-249,-64,-7,63,-1,14,-959,-287,0,257.12448347055556
-7,-249,-63,-8,64,-2,16,-960,-283,0,256.94162761218746
-6,-251,-57,-8,65,-2,10,-959,-280,0,257.46067660906976
-4,-251,-60,-9,64,-1,7,-954,-281,0,258.10269274069964
0,-246,-60,-9,64,-1,17,-961,-277,0,253.21137415211032
-1,-250,-59,-10,63,-2,17,-960,-287,0,256.86961673191325
-3,-249,-62,-12,63,-2,16,-960,-278,0,256.6203421399013
-5,-249,-62,-12,64,-2,14,-962,-283,0,256.65151470427753
-1,-251,-62,-14,64,-3,14,-959,-281,0,258.5459340233375
-5,-249,-60,-13,63,-4,14,-957,-289,0,256.1757209417005
-4,-249,-62,-12,65,-5,18,-960,-287,0,256.63398060272533
-7,-248,-64,-12,66,-6,14,-963,-285,0,256.2206080704673
-1,-252,-62,-10,66,-5,17,-961,-286,0,259.5168587972658
-4,-248,-59,-10,65,-6,15,-956,-285,0,254.95293683344775
-6,-251,-69,-10,65,-4,12,-961,-285,0,260.38049082064504
-1,-249,-63,-11,62,-4,10,-965,-281,0,256.848204198511
-6,-251,-59,-11,61,-4,14,-964,-286,0,257.91083730622876
-3,-250,-65,-10,62,-4,9,-964,-287,0,258.3292472795134
-6,-247,-61,-8,61,-5,13,-958,-283,0,254.4916501577213
-6,-249,-62,-9,64,-5,13,-958,-290,0,256.67294364618954
-2,-248,-60,-10,62,-5,11,-958,-286,0,255.16269319788896
-4,-249,-59,-12,61,-4,9,-964,-285,0,255.92577048824137
-6,-249,-59,-12,62,-4,12,-961,-287,0,255.96484133568032
-3,-250,-63,-14,65,-4,15,-967,-287,0,257.8332794656268
-1,-250,-60,-15,62,-4,16,-964,-288,0,257.1011474108974
-3,-250,-63,-15,63,-4,12,-966,-282,0,257.8332794656268
-7,-248,-60,-15,63,-4,15,-964,-286,0,255.2508570014996
-4,-252,-63,-14,62,-4,12,-964,-287,0,259.7864507629295
-4,-252,-63,-13,63,-4,15,-960,-291,0,259.7864507629295
-1,-248,-62,-10,63,-3,17,-963,-287,0,255.63450471327224
-4,-251,-61,-10,62,-3,17,-964,-283,0,258.3369892214431
-3,-249,-60,-9,61,-2,19,-966,-290,0,256.1444904736387
0,-254,-62,-9,60,-3,19,-964,-286,0,261.457453517776
-2,-250,-63,-10,60,-3,13,-963,-279,0,257.8235830951079
-3,-251,-62,-9,61,-3,18,-960,-286,0,258.5614046991546
-3,-252,-63,-9,61,-2,17,-965,-287,0,259.7729778094712
-3,-251,-52,-12,62,-4,13,-960,-282,0,256.34742050584396
-4,-252,-61,-12,62,-3,12,-962,-287,0,259.30869634472344
-2,-249,-59,-12,64,-3,11,-965,-287,0,255.9023251164397
-1,-251,-63,-12,63,-4,12,-961,-279,0,258.7875576607191
-2,-252,-65,-13,62,-3,11,-956,-281,0,260.2556435507211
-6,-250,-60,-14,62,-4,14,-959,-282,0,257.16920499935446
-4,-250,-60,-16,62,-4,10,-966,-283,0,257.13031715455105
-1,-252,-59,-17,59,-5,12,-958,-282,0,258.81653733871025
-6,-249,-60,-17,59,-5,18,-962,-286,0,256.19718968013683
-3,-249,-61,-17,58,-5,14,-961,-282,0,256.3805764873774
-3,-249,-62,-19,60,-4,16,-962,-286,0,256.6203421399013
-5,-250,-62,-19,60,-4,11,-956,-286,0,257.62181584640695
-2,-252,-59,-21,61,-5,12,-962,-289,0,258.8223328849348
-3,-249,-59,-23,62,-5,12,-959,-290,0,255.91209428239222
-4,-249,-62,-22,63,-5,12,-962,-282,0,256.63398060272533
-1,-252,-59,-20,63,-5,12,-961,-286,0,258.81653733871025
-4,-250,-61,-20,62,-4,10,-964,-284,0,257.3654988532845
-6,-250,-62,-20,62,-4,12,-965,-293,0,257.64316408552355
0,-249,-64,-20,61,-4,12,-964,-284,0,257.0933682536366
-3,-249,-59,-19,62,-3,13,-963,-289,0,255.91209428239222
-4,-250,-62,-20,62,-3,16,-963,-289,0,257.60434778939583
-3,-251,-63,-19,62,-4,13,-963,-289,0,258.8030138928061
-5,-252,-64,-19,60,-2,15,-959,-287,0,260.0480724789169
-7,-251,-62,-18,60,-3,9,-960,-290,0,258.6387441973843
-3,-250,-59,-16,59,-2,13,-959,-292,0,256.88518836242775
-5,-250,-64,-16,58,-3,16,-962,-290,0,258.1104414780619
-2,-250,-62,-17,58,-4,14,-959,-297,0,257.58105520398817
-1,-251,-63,-19,58,-4,14,-963,-291,0,258.7875576607191
0,-250,-62,-19,58,-2,16,-960,-290,0,257.5732905407702
-1,-249,-61,-19,58,-2,18,-959,-287,0,256.36497420669616
-3,-251,-62,-18,58,-2,16,-961,-292,0,258.5614046991546
-3,-250,-63,-18,60,-2,11,-965,-288,0,257.8332794656268
-4,-250,-59,-19,60,-2,14,-962,-288,0,256.8988127648705
-2,-250,-63,-20,61,-2,14,-960,-287,0,257.8235830951079
-1,-250,-59,-21,62,-2,13,-959,-287,0,256.86961673191325
-1,-249,-64,-23,62,-3,18,-958,-296,0,257.09531306501873
-4,-248,-63,-22,64,-2,16,-963,-297,0,255.90818666076316
-3,-250,-61,-22,65,-4,17,-967,-289,0,257.3518991575543
0,-252,-62,-20,64,-2,19,-956,-289,0,259.5149321330085
-1,-249,-64,-21,63,-2,16,-961,-292,0,257.09531306501873
-2,-249,-58,-21,63,-3,16,-963,-290,0,255.6736200705892
-1,-250,-58,-23,63,-3,13,-962,-289,0,256.64177368464397
-2,-251,-63,-23,63,-3,17,-962,-286,0,258.79335385592884
-3,-249,-60,-20,63,-4,16,-961,-287,0,256.1444904736387
-4,-253,-65,-20,63,-1,19,-959,-288,0,261.2470095522626
-4,-250,-63,-21,64,-4,19,-960,-292,0,257.84685377176896
-6,-248,-63,-22,64,-3,17,-959,-292,0,255.9472601924076
-3,-250,-67,-21,65,-3,15,-959,-284,0,258.83971874501793
-5,-249,-62,-21,64,-2,13,-962,-287,0,256.65151470427753
0,-250,-63,-23,63,-2,15,-957,-290,0,257.8158257361251
-3,-249,-61,-24,63,-4,19,-958,-286,0,256.3805764873774
0,-248,-59,-25,62,-3,15,-955,-288,0,254.9215565620138
-5,-249,-61,-27,59,-2,17,-958,-287,0,256.41177820061233
-2,-251,-60,-28,59,-3,17,-959,-285,0,258.0794451326955
-3,-250,-58,-28,59,-4,12,-955,-286,0,256.6573591385994
-7,-249,-62,-28,59,-3,16,-956,-286,0,256.69826645304795
-2,-252,-63,-29,58,-4,11,-961,-286,0,259.763353843455
-5,-250,-60,-32,57,-2,14,-969,-293,0,257.14781741247583
-3,-250,-59,-33,57,-4,14,-963,-288,0,256.88518836242775
-5,-248,-58,-33,57,-5,9,-962,-285,0,254.74104498490226
-5,-251,-61,-32,57,-3,15,-966,-288,0,258.35440774254266
-2,-250,-64,-32,57,-4,9,-965,-294,0,258.0697580112788
-2,-250,-62,-31,57,-4,16,-964,-290,0,257.58105520398817
-2,-253,-61,-30,57,-4,12,-959,-293,0,260.2575647315559
-3,-251,-64,-30,56,-4,15,-965,-295,0,259.04825805243314
-3,-250,-62,-31,56,-5,15,-965,-294,0,257.59076070387306
2,-251,-61,-31,57,-4,16,-958,-292,0,258.3137626995511
-1,-249,-63,-29,57,-5,13,-960,-292,0,256.848204198511
-3,-249,-65,-29,56,-4,18,-965,-292,0,257.3616132992642
-3,-248,-64,-29,57,-5,14,-960,-290,0,256.14253844295365
-2,-250,-62,-31,57,-4,20,-969,-292,0,257.58105520398817
-3,-253,-63,-31,58,-4,17,-964,-289,0,260.743168654521
-3,-252,-61,-30,57,-3,15,-963,-287,0,259.2951985671929
-1,-251,-65,-29,55,-3,17,-963,-289,0,259.2817000869903
-2,-250,-61,-28,55,-3,16,-960,-282,0,257.3421846491554
-3,-250,-60,-27,55,-2,12,-962,-283,0,257.11670501933554
-4,-257,-69,-25,54,-1,15,-961,-290,0,266.13154642018674
-6,-250,-60,-28,54,-1,19,-956,-293,0,257.16920499935446
-3,-249,-64,-29,55,-2,14,-958,-290,0,257.1108710264893
-3,-249,-65,-29,56,-1,15,-959,-288,0,257.3616132992642
0,-249,-63,-31,58,-1,13,-958,-295,0,256.8462575160479
-5,-250,-61,-31,57,0,15,-955,-292,0,257.3829831204853
-1,-248,-60,-32,59,-1,14,-957,-290,0,255.15681452785068
-2,-251,-61,-35,58,0,16,-954,-292,0,258.3137626995511
-4,-251,-60,-37,60,0,13,-961,-290,0,258.10269274069964
-2,-251,-61,-37,58,0,11,-965,-292,0,258.3137626995511
-1,-251,-62,-35,60,0,13,-964,-290,0,258.5459340233375
-4,-254,-63,-31,61,0,17,-966,-288,0,261.72695696087555
-6,-253,-68,-29,62,0,18,-960,-296,0,262.0477055804916
-2,-250,-60,-25,62,0,18,-965,-296,0,257.10698162438143
-3,-247,-64,-23,63,0,13,-962,-301,0,255.17445013166972
-5,-246,-60,-22,61,1,11,-957,-296,0,253.2607352117576
-7,-248,-60,-23,61,1,17,-962,-296,0,255.2508570014996
-9,-251,-63,-28,61,2,10,-961,-289,0,258.942078465436
-3,-250,-60,-30,60,0,12,-962,-293,0,257.11670501933554
-6,-255,-62,-30,61,1,15,-965,-294,0,262.497619036821
1,-251,-62,-27,61,1,10,-955,-296,0,258.5459340233375
-4,-247,-56,-21,62,1,10,-956,-296,0,253.30021713374035
-9,-249,-64,-17,63,2,12,-955,-303,0,257.2508503387307
-4,-248,-66,-17,65,1,13,-954,-303,0,256.66320343983864
0,-249,-63,-19,66,2,10,-958,-299,0,256.8462575160479
-3,-247,-64,-23,67,0,11,-955,-294,0,255.17445013166972
-3,-257,-65,-26,67,1,12,-960,-289,0,265.10941137575634
3,-253,-57,-27,67,2,11,-962,-292,0,259.358824796844
7,-251,-65,-27,68,1,12,-961,-290,0,259.37424698685874
-11,-252,-53,-27,67,-1,14,-960,-294,0,257.7479388860365
-1,-255,-66,-27,67,-1,11,-957,-291,0,263.40463169807776
-1,-240,-62,-27,68,-1,12,-961,-293,0,247.88101984621574
-15,-247,-54,-27,70,-2,10,-961,-292,0,253.2785028382788
-2,-253,-66,-27,69,0,12,-956,-291,0,261.47466416461845
-4,-249,-51,-27,70,-1,12,-956,-289,0,254.200708102869
14,-239,-65,-30,72,-1,13,-958,-290,0,248.0766010731363
-8,-247,-63,-33,73,0,15,-955,-290,0,255.03333115496883
0,-247,-62,-36,73,-1,18,-958,-290,0,254.6625217812782
-3,-248,-59,-37,72,0,13,-960,-292,0,254.939208439973
-3,-251,-60,-36,71,-1,9,-961,-289,0,258.08913189051566
-6,-248,-62,-36,66,0,18,-961,-288,0,255.70295266187287
-3,-250,-65,-34,65,-1,13,-963,-294,0,258.3292472795134
-8,-250,-60,-35,61,-1,11,-960,-296,0,257.2236381050544
-6,-252,-54,-37,58,-2,8,-961,-293,0,257.79061270729
-1,-253,-60,-37,56,-2,6,-960,-296,0,260.0192300580863
-7,-252,-66,-40,55,-3,9,-959,-297,0,260.59355325870973
-4,-248,-63,-42,55,-1,9,-962,-303,0,255.90818666076316
-2,-251,-68,-41,58,0,9,-961,-304,0,260.05576325088435
-3,-246,-69,-40,59,1,10,-966,-307,0,255.51125219841103
-4,-251,-58,-38,60,2,10,-962,-305,0,257.64510474682027
-5,-248,-60,-36,60,0,10,-964,-304,0,255.2038400965001
-6,-257,-63,-34,59,1,10,-964,-306,0,264.67716184060913
-5,-250,-63,-29,58,-1,6,-963,-305,0,257.864305401116
-7,-250,-62,-27,58,0,10,-957,-303,0,257.66839154230775
-4,-252,-64,-23,58,0,13,-957,-307,0,260.0307674103201
-2,-249,-64,-23,57,1,11,-962,-305,0,257.1011474108974
-3,-252,-65,-24,58,0,12,-956,-305,0,260.2652493130806
-2,-246,-64,-26,60,1,10,-960,-299,0,254.19677417308034
-1,-254,-61,-28,62,2,9,-962,-297,0,261.224041772575
-9,-248,-69,-29,63,1,8,-956,-297,0,257.57717290163737
-8,-248,-64,-29,64,3,11,-959,-294,0,256.24987804875144
-3,-248,-54,-30,64,3,12,-959,-295,0,253.82868238242895
-5,-254,-62,-29,63,2,12,-954,-296,0,261.5052580733321
-9,-252,-67,-30,61,2,10,-954,-295,0,260.90994615000784
-10,-245,-64,-30,60,2,9,-953,-296,0,253.41862599264482
-9,-248,-62,-31,59,1,12,-954,-299,0,255.79093025359597
-5,-248,-59,-34,59,2,12,-954,-304,0,254.97058653891824
8,-241,-63,-34,59,1,11,-957,-296,0,249.22680433693324
-6,-249,-65,-36,59,2,12,-953,-303,0,257.414063329881
-6,-246,-68,-37,59,1,9,-950,-299,0,255.29590674352772
-3,-247,-63,-37,59,1,9,-956,-301,0,254.9254793071889
-4,-249,-62,-38,59,1,9,-957,-299,0,256.63398060272533
-6,-256,-49,-38,58,1,9,-955,-304,0,260.71632093139084
-6,-241,-56,-39,58,1,8,-959,-295,0,247.49343425634547
-2,-248,-68,-39,58,-2,10,-957,-294,0,257.16142790084206
-3,-249,-52,-42,58,-1,8,-959,-295,0,254.38946519067963
-3,-240,-64,-43,58,-1,6,-959,-299,0,248.40491138461815
-14,-252,-59,-42,58,-2,6,-959,-297,0,259.19297829995315
-2,-257,-62,-42,59,-2,6,-952,-297,0,264.3804077461112
-9,-249,-67,-42,59,-1,13,-954,-306,0,258.0135655348377
-27,-252,-62,-41,60,-2,6,-962,-303,0,260.91569519674357
-2,-260,-51,-42,61,-2,7,-959,-304,0,264.96226146377904
-4,-253,-66,-44,60,-3,10,-960,-301,0,261.4976099317162
-2,-251,-63,-45,62,-1,14,-957,-305,0,258.79335385592884
-6,-248,-64,-46,63,-1,10,-957,-300,0,256.1952380509833
-3,-248,-63,-45,62,-1,8,-962,-302,0,255.89450951515158
-6,-248,-65,-46,60,-1,8,-963,-302,0,256.4468755902477
-8,-243,-58,-45,61,-1,2,-963,-298,0,249.95399576722113
8,-238,-63,-44,60,0,7,-961,-305,0,246.327018412516
-7,-246,-70,-43,60,1,10,-958,-304,0,255.86129054626454
-16,-246,-60,-43,59,1,9,-962,-302,0,253.7163770827575
-2,-246,-63,-44,58,0,9,-958,-306,0,253.9468448317482
-2,-247,-69,-45,55,0,6,-954,-306,0,256.46442248389934
-4,-252,-61,-46,56,-1,9,-960,-305,0,259.30869634472344
-3,-254,-58,-47,55,-1,6,-958,-302,0,260.5551764981844
-6,-256,-68,-47,54,-1,9,-957,-304,0,264.9452773687427
-4,-254,-65,-46,55,0,4,-958,-304,0,262.2155601790252
-2,-245,-50,-46,55,0,5,-961,-300,0,250.05799327356044
-7,-248,-63,-47,55,-1,6,-960,-298,0,255.9726547895302
-2,-249,-63,-46,56,-1,5,-960,-299,0,256.8540441573774
-2,-249,-63,-46,56,-2,9,-955,-305,0,256.8540441573774
-3,-247,-68,-42,55,-1,5,-959,-304,0,256.20694760290945
-5,-249,-71,-42,56,-2,10,-954,-302,0,258.972971562671
-3,-250,-69,-43,54,-2,12,-957,-302,0,259.3646082255634
-5,-248,-58,-42,53,-3,8,-952,-303,0,254.74104498490226
-7,-249,-68,-43,53,-2,9,-957,-306,0,258.21309029559285
1,-238,-74,-44,53,-1,9,-952,-305,0,249.24084737458264
-5,-255,-64,-45,54,0,8,-955,-306,0,262.9562701287041
-4,-248,-65,-45,54,-1,10,-952,-308,0,256.40787819409917
-6,-248,-64,-45,56,0,5,-952,-299,0,256.1952380509833
-4,-248,-67,-46,58,0,7,-958,-302,0,256.92216720244284
-7,-249,-72,-45,58,-1,11,-962,-305,0,259.2951985671929
-3,-249,-66,-44,58,0,13,-959,-306,0,257.615993292342
-3,-251,-66,-45,57,-1,5,-955,-304,0,259.54960990145986
-4,-248,-65,-45,57,1,11,-959,-310,0,256.40787819409917
-4,-249,-66,-46,55,0,5,-957,-306,0,257.62957904712727
-3,-256,-64,-48,54,1,12,-952,-304,0,263.895812774663
-4,-248,-67,-49,53,1,10,-954,-309,0,256.92216720244284
-3,-249,-69,-50,54,1,12,-959,-308,0,258.40085139178626
-1,-248,-65,-50,54,-1,17,-954,-305,0,256.378626254218
-6,-249,-66,-49,55,-1,10,-959,-310,0,257.66839154230775
-6,-252,-70,-48,57,-1,10,-958,-314,0,261.61039734689444
-3,-248,-67,-46,57,0,6,-958,-312,0,256.90854403853524
-3,-250,-66,-44,59,-1,8,-961,-310,0,258.58267536708644
-6,-249,-68,-43,60,-1,4,-956,-309,0,258.1879160611511
-7,-250,-66,-40,62,0,8,-955,-309,0,258.6600085053737
-4,-248,-72,-40,62,-1,9,-948,-313,0,258.27117531772683
-5,-248,-70,-38,60,0,12,-958,-312,0,257.7382393049196
-1,-246,-64,-37,61,-1,11,-956,-311,0,254.19087316424248
-3,-249,-67,-38,62,0,7,-956,-308,0,257.8740002404275
-6,-249,-70,-38,61,-1,11,-953,-310,0,258.72185837304124
-9,-248,-66,-38,61,-1,10,-956,-310,0,256.789797305111
-2,-249,-69,-38,61,0,14,-953,-305,0,258.3911763199355
-3,-249,-65,-38,63,0,11,-957,-306,0,257.3616132992642
-5,-248,-66,-37,64,0,6,-960,-309,0,256.6807355451515
-6,-250,-66,-35,63,-1,10,-958,-308,0,258.6348777717344
-4,-251,-65,-35,63,1,9,-957,-310,0,259.3106245413018
-7,-248,-67,-33,63,0,7,-957,-309,0,256.9863809621047
-2,-249,-68,-34,63,1,13,-954,-307,0,258.1259382549534
-3,-249,-70,-34,62,-1,15,-957,-307,0,258.6696735220424
-6,-246,-68,-34,63,-1,9,-954,-309,0,255.29590674352772
-4,-248,-66,-33,63,0,11,-957,-308,0,256.66320343983864
0,-246,-64,-32,63,-1,11,-957,-314,0,254.18890613085378
-3,-249,-68,-31,63,-1,8,-959,-313,0,258.13562326807977
-6,-248,-65,-31,64,-2,11,-955,-311,0,256.4468755902477
-4,-248,-68,-28,65,-2,5,-955,-307,0,257.18475849085615
-4,-248,-68,-28,64,-1,6,-955,-315,0,257.18475849085615
-8,-248,-69,-26,64,-1,4,-955,-312,0,257.5441709687874
-3,-248,-67,-26,64,-2,3,-953,-310,0,256.90854403853524
-6,-247,-68,-27,64,-1,7,-955,-311,0,256.25963396524236
-5,-250,-70,-28,65,-1,9,-955,-307,0,259.6632434519757
-1,-248,-67,-29,66,-1,8,-948,-306,0,256.8929738237307
0,-248,-66,-28,66,-2,10,-953,-316,0,256.632032295269
-8,-248,-66,-26,67,-2,9,-953,-309,0,256.75669416784444
-1,-248,-65,-27,68,-2,9,-960,-309,0,256.378626254218
-2,-250,-68,-25,68,-3,9,-955,-311,0,259.0907177032786
-6,-249,-70,-24,68,-3,13,-955,-309,0,258.72185837304124
-3,-249,-65,-22,70,-4,11,-958,-315,0,257.3616132992642
-2,-249,-67,-22,71,-2,16,-956,-314,0,257.864305401116
-7,-249,-67,-21,71,-3,9,-956,-316,0,257.95154583758557
-3,-249,-70,-19,71,-3,7,-956,-313,0,258.6696735220424
-7,-248,-67,-17,70,-3,4,-959,-313,0,256.9863809621047
-2,-249,-68,-16,70,-3,11,-954,-317,0,258.1259382549534
-7,-249,-68,-15,70,-3,12,-956,-310,0,258.21309029559285
-7,-249,-70,-14,68,-4,8,-960,-313,0,258.74698065871223
-6,-250,-67,-10,68,-4,8,-955,-310,0,258.89186931999234
-6,-248,-67,-8,68,-3,8,-957,-310,0,256.96108654813867
-5,-251,-68,-7,68,-3,7,-954,-315,0,260.096136072799
-3,-249,-65,-6,66,-1,10,-955,-311,0,257.3616132992642
-6,-249,-63,-7,66,-2,6,-952,-310,0,256.9163287920797
-5,-247,-67,-7,66,-3,7,-951,-309,0,255.97460811572697
-4,-248,-70,-6,67,-4,6,-961,-309,0,257.72077913897436
-5,-249,-68,-6,67,-3,2,-958,-306,0,258.1666128685117
-1,-250,-69,-3,67,-4,11,-961,-308,0,259.34918546238004
-5,-248,-67,-1,69,-4,6,-960,-311,0,256.9396816375392
-4,-248,-69,0,70,-4,8,-953,-310,0,257.4509662052174
-6,-247,-70,0,69,-4,5,-951,-310,0,256.7975856584325
-4,-247,-67,1,70,-4,11,-959,-313,0,255.9570276433136
-3,-248,-69,1,72,-4,14,-959,-311,0,257.4373710244882
-6,-247,-69,1,74,-4,14,-956,-316,0,256.52680171865086
-5,-248,-65,1,75,-3,11,-952,-311,0,256.4254277562972
-4,-249,-68,0,73,-5,11,-950,-314,0,258.14918167602235
-4,-248,-67,-3,73,-5,11,-953,-311,0,256.92216720244284
-4,-248,-67,-4,74,-5,13,-955,-305,0,256.92216720244284
-4,-250,-67,-5,74,-4,7,-952,-304,0,258.8532402733255
-4,-250,-65,-7,74,-4,8,-953,-308,0,258.34279552563487
-8,-248,-64,-7,73,-4,8,-958,-311,0,256.24987804875144
-6,-251,-65,-7,71,-3,5,-961,-310,0,259.34918546238004
-6,-249,-62,-6,73,-3,3,-959,-312,0,256.67294364618954
-3,-253,-65,-3,71,-4,5,-962,-310,0,261.2336119261838
-5,-249,-67,1,71,-2,5,-957,-315,0,257.9050212772136
